t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
328,368.1879418,299.7171869,24.35082042,52.00391449,2.877666967,9.346504021,7.339173107,785.6676535,28.04427521,7.314841282,122.8615095,193.1433324,569.9014593,21.66513511,4.671591934,1.545208262,143.0036368,0.0342489844,0.01590934902,0.01009734944,0.2480698216,0.06559165152,0.006980143573,0.02499202403,0.2973903272,0.01895988648,0.1898570657,0.02247251533,0.03649137189,0.03139706472,0.08102736917,0.0112591147,-0.002477590469,0.3895426921,0.3971330867,0.6187897255
329,368.1602639,297.8527981,23.00990832,51.87414108,2.084814097,9.311943084,7.323612262,789.0960735,26.61208915,7.342952812,124.3881558,191.8002413,569.8327478,21.60569374,4.6872917,1.549920674,141.6763105,0.04477850451,0.01465851317,0.0126610876,0.30568403,-0.0008684185627,0.2465078399,0.0002490210214,0.1717441318,0.02806329236,0.1263568045,0.05610396825,0.005113007529,0.01708632786,15.06048223,0.01226149934,0.003895169836,0.3952017739,0.4020020058,0.6125527314
330,366.9049676,295.6739617,21.45717794,51.86607654,2.069939599,9.294286596,7.303363308,795.5467302,26.62142671,7.361397916,124.8588771,191.3186498,562.5543404,22.9905474,4.700070331,1.552821131,139.8428436,0.04703477508,0.01490828718,0.01158468519,0.3123687938,0.0005947841789,0.2966791526,0.001431525309,0.07043775001,0.02137301933,0.1018164111,0.03251591825,0.007795712652,0.02196941567,3.687488224,0.01289093192,0.002628928008,0.3993668278,0.4044713442,0.61155543
331,367.6998449,296.3306937,19.94165338,51.91196105,2.084637867,9.284055974,7.290602116,800.3982326,27.03239212,7.374074306,125.9119342,190.5494849,558.1157841,27.43881901,4.70042985,1.555091828,137.5922167,0.04248463975,0.01375677462,0.008333621644,0.2594917823,0.002074565693,0.5633676258,0.005489509994,0.09169659928,0.03371282265,0.1792456599,0.01873280882,0.007321638648,0.03484632792,9.598726166,0.01159725349,0.002158616963,0.3995878271,0.4055740119,0.6132281946
332,369.453635,297.3541691,20.86860711,52.02047246,2.064106506,9.329089703,7.33508137,796.8628583,25.65831145,7.414347395,123.5445084,193.925011,558.1887636,27.71594026,4.697335766,1.546357717,136.0591436,0.02927425265,0.0158615861,0.007567393766,0.2669300412,0.0521493154,0.07975903743,0.007578346706,0.1721258567,0.02602705108,0.1292288077,0.01380994035,0.03364396551,0.03952537701,1.827671836,0.01564925038,-0.002492857197,0.3955804888,0.3986707171,0.6148919724
333,368.0789721,297.7748917,19.72280103,51.99640356,2.102489148,9.30511732,7.302350104,789.9107234,25.83844819,7.442734722,123.9935493,192.1981405,561.1667074,29.84106941,4.713057786,1.548871568,134.1763573,0.02374754038,0.01516121703,0.006822950815,0.283655169,-0.0004626813512,0.4112064668,0.0009555216652,0.02174459376,0.01759473526,0.159590867,0.04546020659,0.001491551163,0.06193767331,2.000042202,0.01468092613,0.003090532166,0.3981827404,0.4013889409,0.6148832597
334,365.9273194,297.7502461,18.9296906,52.06066469,2.046126069,9.298658915,7.289915769,784.8852298,29.44298867,7.46368795,123.7552311,190.523649,560.5132211,33.20648494,4.712009884,1.553053671,132.3213755,0.02470369096,0.01488043711,0.006500619132,0.2118054787,0.001353790791,0.3758661155,0.002341731698,0.1356378554,0.02970456615,0.291766217,0.02787602114,0.01135637312,0.03067774751,8.014968173,0.01273916299,0.002700096498,0.4046865992,0.4028332357,0.6175697983
335,364.0091881,297.6638105,21.18444475,52.20652085,2.036242395,9.298908852,7.296815415,788.3619675,28.18553859,7.476562699,124.2748494,188.4299625,560.0184538,37.9818153,4.705640831,1.556449038,130.7422465,0.02525384053,0.01442817546,0.005448169729,0.4854752144,0.002801657639,0.1296789169,0.008738719182,0.1183471574,0.01553791589,0.1149585381,0.06930426273,0.008205021196,0.05598995837,4.773192779,0.01180072981,0.002186252145,0.4094970826,0.4073537464,0.6127166685
336,364.1986231,297.2938914,20.30333264,50.87612924,2.13948026,9.33314278,7.315642721,786.3224813,26.0183242,7.514335101,121.3479338,191.3996725,559.6009144,37.43337914,4.703261904,1.545848054,130.8553813,0.02405065918,0.01514737631,0.007009069999,0.3713829626,0.04832542569,0.2751445038,0.00616952166,0.01113382232,0.01484864574,0.1182150749,0.01591995891,0.03005908064,0.08985252335,1.812645728,0.01222911512,-0.001923201542,0.4125414708,0.3975336927,0.6152486606
337,363.4722498,296.332643,20.66769332,50.72551662,2.269528804,9.313006875,7.308236855,784.7274419,26.14676116,7.545450368,122.669805,189.5470562,565.5353378,38.13410425,4.708981491,1.55049933,132.1542461,0.02901475061,0.01562508316,0.00913545217,0.2416589412,-0.001798390603,0.1597250558,0.002632375774,0.08093445338,0.02626066452,0.2464087768,0.03528641857,0.01034312452,0.03847164628,1.683390536,0.01024950521,0.003416258221,0.4174338175,0.4067911239,0.6153248238
338,365.1500815,295.4369036,21.50181435,50.63518047,2.00030688,9.318724275,7.318417395,780.7672438,28.0451866,7.569018654,124.469459,188.9868029,571.4721237,39.43722799,4.722982517,1.555563297,132.5555705,0.03295489135,0.01643347811,0.009060940155,0.2911713816,-0.0004531449471,0.004262159967,0.0006139155942,0.04228996775,0.01840923917,0.1698117264,0.04986722758,0.004304577028,0.02557963289,1.109514814,0.01225172607,0.003266023462,0.4219284003,0.4051468894,0.6160798232
339,368.3131291,294.5561386,23.69739203,50.59858391,2.807069763,9.331365787,7.320173997,785.3886945,25.85683839,7.587223596,125.4644097,190.5190969,569.8347693,41.50334279,4.731236089,1.5574741,134.3787793,0.03059382413,0.01673225471,0.006110424293,0.1532984075,0.0009407736238,0.4221186486,0.001556146967,0.003251683731,0.01952204549,0.1440211488,0.04110157442,0.009572853284,0.06893392606,0.9216066832,0.01362686243,0.002534246285,0.4236709148,0.4034000024,0.6113029355
340,375.1910444,294.6137587,24.39883373,52.6098626,2.158467309,9.359869186,7.382909081,788.1672965,25.1335257,7.626276268,126.3203683,196.0025816,594.3779994,41.57834772,4.754132807,1.547014681,134.8335636,0.03260711994,0.01674563414,0.007320589793,0.3813819475,0.0554984608,0.2812180271,0.006395802684,0.116590784,0.03001463913,0.06431643713,0.01876381143,0.0287818113,0.04626704564,0.1075838505,0.01674733607,-0.001900846057,0.4253504258,0.3994912041,0.6138754665
341,375.7232134,297.4868064,22.48653823,52.53494373,2.212631067,9.333898755,7.360296392,783.8519099,28.06404454,7.651858412,126.7750899,195.872022,610.8564902,42.58751219,4.788992111,1.550566787,134.6468742,0.03590982342,0.01635932435,0.009751912912,0.3227293528,-0.0008975543506,0.1471468864,0.0004696292879,0.08170650727,0.01588730158,0.1656392357,0.01194149351,0.003961898164,0.06769559591,58.90923896,0.01101784869,0.003634133253,0.4259724838,0.400973859,0.613157586
342,376.9903736,299.8247364,22.48030482,52.49911067,2.059154532,9.316711179,7.347758976,782.7395249,26.50805297,7.670974083,127.2965933,196.273915,610.8564902,44.5305249,4.826392604,1.55370783,135.0442258,0.0366872319,0.01571642974,0.007858936733,0.6543835994,0.0008347722835,0.1410428148,0.01393509909,0.05715281728,0.0171800643,0.06574997919,0.04258273168,0.005693798066,0.0719198884,4.037246101,0.008851353649,0.002362022025,0.4264459436,0.405410629,0.6125129131
343,376.7004596,302.2177294,19.58211241,52.54651247,2.008578387,9.305369483,7.328970965,784.2083158,28.57956524,7.671785305,128.2388367,195.0317229,609.4273375,46.52938484,4.858657595,1.555237584,133.2879315,0.03393847229,0.01535560231,0.007981306155,0.2782654416,0.001701588037,0.07569759229,0.00235144515,0.04454067802,0.0279368154,0.2225580834,0.01059450317,0.01097156773,0.02269491743,3.336936385,0.01117198226,0.002077620815,0.4243697724,0.4067809398,0.6174926444
344,378.3053558,304.1258595,19.87698272,53.33518643,2.030744529,9.35214168,7.371842126,785.4997547,24.81480584,7.714938382,126.6672902,197.7551411,609.4273375,45.98399411,4.842989898,1.547510236,131.872213,0.02488473828,0.01643766866,0.006313759514,0.4468909286,0.04185114986,0.1362474334,0.006480163986,0.02817091823,0.00990050438,0.08788574105,0.06162529067,0.03001489281,0.08989698601,0.08402712246,0.0107251329,-0.001657753636,0.421784774,0.4026783487,0.6137935624
345,377.8273305,304.5486623,19.55157194,53.28255367,2.012183727,9.315931359,7.315689322,792.1341451,28.59792271,7.745127659,126.0915864,197.7998615,606.7873363,45.126881,4.830307081,1.55073487,131.9260033,0.02723074111,0.01533243716,0.009206801017,0.5600874288,-0.0009868298321,0.3807859904,0.0004373642479,0.02354060275,0.01421855541,0.2630226684,0.02495907301,0.02407918948,0.02769028291,2.77233753,0.009133533938,0.002973411763,0.4174882913,0.4026547218,0.6183104175
346,375.6052565,305.1110595,19.77400146,53.34093698,3.867080456,9.305332631,7.320838547,793.4124299,27.09275123,7.767510483,127.0265344,194.9961195,602.0604924,43.4573106,4.822002091,1.554868465,128.7871099,0.03409141695,0.01558266213,0.008662300977,0.2796557394,0.00109573015,1.028731711,0.002014607143,0.03288392141,0.02646215331,0.06976442382,0.08943463535,0.006276281785,0.02603306085,9.184358426,0.01247407633,0.002665571749,0.4191922083,0.41003726,0.6122566706
347,375.2524126,304.7029606,17.57742629,53.46086991,2.950247525,9.300782909,7.327215888,804.5187237,25.76297013,7.782831745,128.5101215,193.7795478,617.1323897,43.53001252,4.820342317,1.558013794,127.2717222,0.03553372827,0.01667198292,0.008075259498,0.4067749422,0.002248421929,0.6588405935,0.07483509055,0.9220095668,0.03256290117,0.1123170771,0.01565417713,0.02638405871,0.04038389288,3.762665728,0.01126485265,0.002171004314,0.420046634,0.4067475171,0.6120188108
348,375.6262634,304.3503081,18.6607788,52.6317213,3.031605073,9.328706134,7.388855513,799.488022,25.13864067,7.826061386,126.1575615,196.5083022,622.2323447,43.08056422,4.834295497,1.548232322,126.7884197,0.02964823794,0.01998682964,0.008999316919,0.2008711444,0.06107816229,0.6471444214,0.01071517461,0.1941398826,0.01105854379,0.02659209786,0.02111621156,0.03354487414,0.0526172801,8.142278203,0.01699372663,-0.00173580584,0.4178176335,0.3991458719,0.6129422279
349,375.2721532,304.0338757,19.83000536,52.55078844,4.508390635,9.331275896,7.38323269,809.1690321,25.07993248,7.855086749,126.922586,195.4135523,628.4185224,42.79187704,4.845702781,1.552077454,126.0154829,0.04463384772,0.0185390276,0.01253114814,0.3046685196,-0.001349065704,0.4871299282,0.006170808883,0.08166104532,0.03489899622,0.2797842965,0.03182717896,0.01292282454,0.04327519817,22.64253711,0.01151411957,0.003403492583,0.4181187433,0.4015293582,0.612953154
350,373.8846102,303.7636499,22.47129933,52.54235712,4.507311088,9.245564516,7.383063527,822.446045,25.72946651,7.870617353,125.4319734,195.5667953,633.6266148,42.91252549,4.871578308,1.555005975,126.0705489,0.05651981085,0.01626684028,0.01408176113,0.3985907017,0.000409383015,1.076229454,0.03564223552,1.023456195,0.03060236697,0.0698758862,0.04177365674,0.01617287678,0.06804675065,3.947821013,0.01592077374,0.002910705595,0.4152764838,0.4088109251,0.6118308002
351,370.7593841,303.9615827,20.45404065,52.60215513,4.89308962,9.356644429,7.388076963,823.1700864,25.6701546,7.875533587,125.0929153,193.3220156,640.8753674,43.7885595,4.911914843,1.557710114,123.6536796,0.06144075355,0.01533556835,0.01541344692,0.2448362779,0.001272037992,0.6443969541,0.0131767502,0.2316134955,0.01723328834,0.1573924309,0.02307025272,0.008840664571,0.07104509892,1.038424824,0.01259711227,0.001923441783,0.4156274208,0.4065846314,0.611656284
352,370.8904857,302.8536959,22.91526193,51.99095808,4.580382264,9.362429439,7.457483793,826.391715,26.10556839,7.914059606,123.7965102,194.7710296,642.3265959,43.18542232,4.957475166,1.548324986,125.4826509,0.05994596051,0.01543205781,0.01267652781,0.1998959239,0.07329858822,1.898228552,0.05508505688,1.06016393,0.01036580595,0.156935708,0.01651294712,0.03477072354,0.06180450669,1.699053648,0.01400798226,-0.001739992758,0.412747483,0.4016054723,0.6144330836
353,368.7869924,302.0501888,20.33151537,51.9004498,2.758901799,9.335653202,7.453671509,830.3564405,27.58783695,7.938143567,123.9866473,192.8446517,643.4254312,42.96467225,4.983571596,1.552641461,124.0607105,0.05744088237,0.01510779903,0.01336943046,0.2406135021,-0.001339706211,1.088472275,0.02570642987,1.363721112,0.02040206474,0.2577975504,0.06114846368,0.01186867015,0.1230250636,2.266764159,0.01248692057,0.004300298435,0.4143335056,0.405576554,0.6186276545
354,365.3667403,301.0246,20.84576916,51.87507168,3.447584411,9.32468725,7.45819258,835.9091485,29.19219878,7.950018613,124.0336224,190.7179923,640.7985429,43.19593451,5.005247738,1.557351589,125.0173556,0.05012901096,0.01529069509,0.01114684454,0.5117492894,0.001107401034,1.079246471,0.05985076559,0.4431080093,0.03454019302,0.3882862534,0.07693283745,0.01760246704,0.1000703527,9.418516657,0.01244188904,0.003033622242,0.4109789579,0.4060088631,0.6178091831
355,366.853953,299.2583316,21.85598834,51.87500144,2.028879436,9.32072467,7.462347538,838.3953526,26.79963313,7.950265434,123.7524479,191.2085613,638.8811297,43.98531791,5.037300339,1.560327143,125.8121579,0.04815416716,0.01642841007,0.01115809158,0.336384562,0.003082582993,0.432283444,0.02755531615,0.391891227,0.02776843114,0.2728747788,0.06565222378,0.01923771858,0.05837497322,2.55523296,0.01152777481,0.002007191872,0.4126144756,0.4111989853,0.6140037097
356,367.5932273,297.7558411,20.46300765,51.93379006,2.459217805,9.348716191,7.526782107,838.5983691,25.89826419,7.992218606,123.7861991,192.205659,639.830772,43.26316851,5.072153649,1.550069096,124.4898567,0.04979443503,0.01691403407,0.01106876348,0.3986712913,0.07250194271,0.3793755685,0.008189492066,0.0837012879,0.01202793669,0.1257103618,0.04328939044,0.03654631027,0.1290557752,10.89194947,0.01319751674,-0.001569116834,0.4100860833,0.4063733805,0.6125877798
357,371.910922,297.1947314,22.82971451,51.85151636,5.897592852,9.28733488,7.516641156,838.2646364,26.30558322,8.017229329,126.1949721,192.7624848,640.8695703,42.87121131,5.09552784,1.552555603,124.3022994,0.04587512039,0.01533037936,0.01073189111,0.4058785201,-0.001584203792,2.691388014,-0.0003525234952,0.2629976904,0.01717236115,0.2502972874,0.03026683261,0.02591785219,0.04667017221,0.5524846529,0.01369482517,0.002989921669,0.4045961173,0.4030761696,0.6157628576
358,370.87395,297.6290802,22.35824653,51.82607514,5.827099739,9.2999126,7.505950012,839.1621346,25.80004734,8.025028559,126.1016424,192.2766524,641.3965013,42.51539404,5.135468835,1.555381361,126.0147063,0.04257433376,0.01485700149,0.009320829054,0.4824267048,6.462145861e-05,1.96246256,0.07605318404,2.666967872,0.0243156949,0.2094738044,0.08776908728,0.02154960371,0.0503897266,3.844623681,0.01206752863,0.002488072407,0.3986733471,0.4088470958,0.6109549159
359,370.750622,298.1815748,24.91100673,51.85839246,5.201759309,9.303597992,7.498543589,838.8416879,26.39540276,8.017156196,127.9317788,190.1603271,641.3965013,42.82389623,5.18047452,1.559619818,124.5411564,0.04671384704,0.01584778946,0.01173168771,0.5174646469,0.001968040519,1.223295868,0.07303842519,2.573964324,0.02400320982,0.1039655391,0.05179583831,0.01878194041,0.04476615058,0.8061870606,0.01181707942,0.002725027389,0.4014357277,0.4072607146,0.6096020843
360,373.840551,299.9644812,26.75112002,52.7121735,4.722738575,9.320459094,7.547336176,839.3198248,25.95540186,8.059401436,126.0146405,195.5906019,638.7073267,42.21255094,5.203754309,1.549353942,123.7626067,0.05691878175,0.0168847402,0.01628509872,0.2869099099,0.08810622881,1.017485695,0.03258348125,1.401168306,0.009890249928,0.1313826378,0.02845589822,0.04556879195,0.07671037665,1.994478567,0.01102671445,-0.0009900924728,0.4016993798,0.4006569741,0.6145635438
361,375.6352765,301.2571773,29.1687397,52.53667796,3.110696645,9.302758173,7.525891944,844.8039139,25.96129641,8.08369188,127.683151,194.8681451,640.450837,41.8393586,5.231974933,1.553271917,125.4192072,0.07238036627,0.01657215864,0.01843917704,0.2829086198,-0.001431906232,1.216558101,0.03929498897,0.6871906008,0.03326255776,0.06648142899,0.03220164261,0.01405637053,0.08307924135,2.304336599,0.01497714379,0.00314573391,0.4024390875,0.404374308,0.611615171
362,375.9891833,301.6094145,27.69888927,52.46634933,4.994958319,9.299478951,7.510399126,838.3301451,28.31345363,8.093594149,129.18227,194.041811,640.1523479,40.48754453,5.246236251,1.556719946,126.7266338,0.07864230183,0.01638991171,0.0211081313,0.2459116279,0.0006580155041,1.416962133,0.02446366332,0.2600611319,0.04829258629,0.2902589232,0.03162943912,0.0158601239,0.1142330985,1.078471098,0.009899794524,0.002755179059,0.3998257052,0.4044464404,0.6159548763
363,374.3117862,302.4376416,25.08493072,52.49031578,6.269736444,9.308854484,7.498157312,834.7876853,25.84569396,8.089593482,127.4918183,194.8138645,647.359267,38.98059062,5.294880271,1.559175398,126.8710024,0.07500890276,0.01522896559,0.01920944724,0.2746953663,0.001467038,2.682477358,0.01713134484,0.7862825572,0.02233792589,0.2139434559,0.06901790298,0.01005509456,0.09154552349,1.882017387,0.02268366938,0.001919482243,0.3956509569,0.4071627119,0.6139792517
364,375.8589425,303.7130366,23.26421717,53.12253884,4.678054325,9.330754728,7.54609136,831.7659025,25.78361734,8.130142851,126.5964897,198.4917175,652.930207,37.27452064,5.318991966,1.550000963,128.0885516,0.06400175874,0.01593915908,0.01272852922,0.5025187501,0.07900238908,1.344567482,0.05766105557,1.278590313,0.01683195131,0.2846916244,0.0514626761,0.04342737687,0.07742361028,1.475678069,0.01841386361,0.0003212496239,0.3918967538,0.3992697606,0.615359459
365,374.9068161,304.3572911,24.22280286,53.06192363,3.671606502,9.322028717,7.524485936,833.3486026,26.58932678,8.155562089,125.722523,196.0257297,661.7854476,34.36303337,5.326382925,1.55284898,129.2351065,0.05662263717,0.01602251492,0.01401834172,0.212155724,-0.0001112294936,0.8575277015,0.04704053562,0.9127095892,0.02122047866,0.2190765777,0.06401649632,0.01112735745,0.0287349144,7.024883367,0.01329673736,0.004303335399,0.387085025,0.4088229033,0.6154412467
366,375.5527222,304.1940611,23.00363135,53.07255873,4.058735826,9.316192359,7.504257412,832.7828461,25.41627117,8.164586143,127.2210847,195.0854391,674.4808859,30.05588496,5.3702186,1.554982782,129.3857031,0.0622701568,0.01596964754,0.01686501167,0.4025085776,0.002463019555,1.652977288,0.02749801871,0.6046082077,0.0253574743,0.1273919123,0.04198863544,0.01630954053,0.05388508014,2.381626117,0.01299741401,0.003413705892,0.3844819825,0.4045621338,0.6100878926
