t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
24,2.61371400637401,1.60762897270457,0.594308109174816,0.556849721829028,0.0205012128763663,0.417575048273102,0.40515711414537,5.06648133648534,0.736499538190174,0.0104856584438566,0.938294124380285,1.49893100084463,4.03589558116431,2.14346737378074,0.00728624533150554,0.000902844861466412,3.32988162413458,0.0052890775205376,0.00122730010572337,0.00138591826806943,0.0475904204956789,0.0172733740830382,0.00857958258958464,0.0266161293193868,0.0369862471656674,0.00524525135270023,0.0414210847290872,0.00884110837171363,0.00568454472602357,0.00897955096478308,0.296564224315939,0.00126078977976953,0.000393750172635239,0.0152023473144229,0.00177992459882759,0.0017799245988276
25,2.93526676960814,1.76734665154541,0.569976843570379,0.556725974479913,0.279273689397872,0.417704492576267,0.492526485645737,4.6536760052603,0.775968102579591,0.0114728467160883,1.01102637919435,1.52051270545119,4.33507270604071,2.20307601729725,0.00830283543779098,0.00102525138884539,3.63585306948444,0.00539670300670079,0.00126599807151774,0.00133392215024529,0.0630671916628273,0.000349591626531135,0.196146704009131,0.000884555074262842,0.074717871418668,0.00537566821918081,0.0437365474018569,0.00776744323588391,0.00382359832791052,0.00520898572678782,0.363091164118954,0.00137250274574943,0.00025356062598927,0.0158259153835626,0.00177486259919801,0.00177486259919801
26,3.06631967106966,1.92911738756454,0.619900758695075,0.559193241259257,0.535843910498238,0.416842313412972,0.673092983565422,4.58356666154773,0.789953147294289,0.0127651575845192,1.11026016777949,1.6160512265242,4.67978203897343,1.95195544851245,0.00896343658983696,0.00115643793919213,3.98603207468426,0.00564159158958498,0.00130549597736805,0.00132019400679618,0.0382121325442776,0.000426657421553556,0.354321214900806,0.00183030348312004,0.150163725290415,0.00541476347098849,0.0529013548973348,0.00832412700727844,0.00386346157333952,0.00847826127159671,0.34595610776803,0.00145937557359176,0.000261210504130792,0.0157706630427107,0.00179824642195283,0.00179824642195283
27,3.26991141366667,2.0972563097584,0.681048823388615,0.564525629855701,0.626263980330848,0.417104931669973,0.687403224901388,5.51204761454273,1.09584864052129,0.014084880452858,1.2501532759526,1.6596823438497,5.21133028358281,1.35588969111278,0.00966375147991314,0.00137241851671853,4.04260348717143,0.00553579981148008,0.00139185570203449,0.00123274080992624,0.0318274082899633,0.000497696936200004,0.201030242023516,0.00168116495550121,0.261794722138471,0.0062647284835384,0.058008205754868,0.00990411780037033,0.00407591834110621,0.0108810389874146,0.303210575944502,0.00144377094455651,0.000310644016711222,0.0139963074069878,0.0022542790518769,0.00225427905187691
28,3.39507070158058,2.25362627980911,0.733127796143082,0.621001841965614,0.759585635997929,0.458222999668681,0.727278302719913,6.33769784275219,1.27143991316555,0.0153466426146481,1.25264230800496,1.78692417297745,5.87726029768416,1.62618856595313,0.0107004874292745,0.000939050828929224,4.39681628463356,0.00519090488009627,0.00144386766962971,0.00122053260641171,0.0309897192036964,0.017074232682711,0.252648019007142,0.0343530661730039,0.279941176592797,0.00758314618033197,0.0730672575984021,0.0109213137803592,0.00564148826856718,0.0102121197121609,0.432091587271129,0.0016176919630664,0.000433932432276223,0.0137742546779561,0.00244446587339309,0.00244446587339309
29,3.45032065656741,2.35557878088817,0.72249523686733,0.622579831375848,0.870550489295222,0.459136150642235,0.859517368656292,7.34156767852075,1.5042606870964,0.016247356211945,1.30511435622656,1.8190029575913,6.16218829909154,1.77204719493683,0.011247475547981,0.00119645252825963,4.37914666770862,0.00499622652763161,0.00147057560625942,0.00126812452522868,0.0388558254273022,0.000365181191661487,0.308095746247977,0.00230819079648089,0.28002115849668,0.00797617091712636,0.0974035298273725,0.010900970188985,0.00466200435720434,0.0101571772634707,2.97951209349138,0.0012221014152459,0.000354655147135494,0.0126580239756023,0.00288983500774568,0.00288983500774568
30,3.55474728830072,2.45838423301188,0.790658855622236,0.624083327743351,1.18305321090112,0.460607692794354,1.20551419086896,7.71615668208284,1.5660348866769,0.0169346038141429,1.26296421273309,1.94599182818344,6.08123381879587,1.98887420689219,0.0119590550159219,0.0013474716158951,4.86211913757409,0.00515387963031301,0.00152428561555206,0.00126179330492602,0.042137855364652,0.00037892297888337,0.339150822990166,0.00241509014125996,0.596859987520232,0.00923743338871563,0.0992296991565335,0.0102046810271205,0.00508278522971555,0.0106557913784676,0.407987724919705,0.00144877485916991,0.000246231058127707,0.0129549108276986,0.00255920145123804,0.00255920145123805
31,3.54279885982906,2.55758047519652,0.750985642267119,0.62604722583225,0.916245346336257,0.462743474457285,0.97570877996719,7.93967456933273,1.67250423425381,0.0178654258077505,1.12047278196495,2.10045461917598,6.06535645623853,1.92656243521101,0.0131623471899426,0.00143075279119571,5.47904961342509,0.0051734702095904,0.0014704664915786,0.00122431851293538,0.0419514514355229,0.000460984437080707,0.23705731454843,0.002271862282827,0.648276579767437,0.00791901409082049,0.161608611321276,0.0115787780023606,0.0044861958455971,0.00582570727603702,0.246181191282177,0.00167818774408926,0.000248090851726779,0.0143188151070351,0.00349552661355404,0.00349552661355405
32,3.73990934166008,2.60512487941283,0.748155574937942,0.712488387625683,0.164404334501657,0.521528772115039,0.485949410756898,8.10533346127999,1.61054270792976,0.0189586705681301,1.15022338757694,2.18371860496018,5.99672937577907,1.6088081572438,0.0135181951476633,0.000964430502380796,5.25727317043321,0.00545409982243082,0.00152611787813567,0.00157924918764632,0.0433259231222554,0.0164485193828364,0.222718507558727,0.030963294670564,0.952410472285786,0.0073282547584717,0.121970957553467,0.00972219960128342,0.00846949803903224,0.00411052061545892,0.216676741229719,0.00149238769247318,0.00047308809960986,0.0151416761476093,0.00242561749160788,0.00242561749160788
33,3.86392940666521,2.64314271401232,0.759347641337349,0.71548596663779,0.351700984011108,0.521502984705308,0.527670307797823,8.63941677925114,1.47115906549166,0.0199498685281781,1.2767218143132,2.13586798418356,6.00963339587606,1.31999010023484,0.0148394634571805,0.00121841430081281,5.18009003213381,0.00634746580781183,0.00134403653342933,0.00161533657730351,0.0625294252796646,0.000409299129655851,0.214153532400889,0.00107992385016728,0.0886490316103794,0.00828729043902975,0.0881040783974182,0.010555525967737,0.00433302686255361,0.00430127648060588,4.80579058687911,0.0019706799999126,0.000332866754268702,0.0163812769656555,0.00227642726885663,0.00227642726885663
34,3.90556352705758,2.72243320701151,0.841780201239256,0.72153633840784,0.299941569935894,0.522643885285403,0.476472196105794,8.61762512977042,1.15836666368328,0.0210529952231406,1.16689084523413,2.23630026842526,6.09642178415135,1.75613153537182,0.0160587078979801,0.00152764762653414,5.53174660737032,0.00717692042776297,0.00137530931061798,0.00172748212016461,0.0556477972377815,0.000458906547443408,0.160025287971424,0.00121886796395779,0.120066175708118,0.00576723592739079,0.086632452044236,0.0116825786304271,0.00462090368119786,0.00372863833433241,1.52580025716636,0.00173867401967817,0.000358532379298155,0.0183327103979161,0.00233078869348786,0.00233078869348786
35,4.22017308700106,2.79702782164414,0.996366737368966,0.727311922266649,0.207582064776116,0.525454929938624,0.51834950722415,8.95112023904963,0.974564841907793,0.0225141642261968,1.40068093456563,2.25924405859358,6.23551509209555,1.80948508816093,0.0173546729094135,0.00187651092679836,5.78007252543554,0.00754944488927951,0.00151336384803553,0.00186582125146226,0.05250827381413,0.000672943808342034,0.137857748357479,0.00113535346256056,0.0828854898430025,0.00867320911137107,0.0432920421723619,0.00936237163210733,0.00417645414569367,0.00406965724539951,0.390218776032734,0.00164860108323419,0.000395890390552627,0.0188950491332046,0.00175333252273638,0.00175333252273638
36,4.53663992150315,2.95888516589755,1.02778483483549,0.764321731575234,0.0441717945484999,0.555900100728946,0.527013754596079,8.71192946555511,0.83091186478462,0.0239340482172241,1.42752035761557,2.5086177211861,6.62805744353947,2.07165056744715,0.0182835777042804,0.00113533929417676,6.48124253026128,0.00786242763740609,0.00158916777454506,0.00202881585144677,0.0483133351606065,0.0177739181880826,0.0889899623280466,0.0149894463720063,0.0629655426487339,0.00648691168793301,0.0503353375741474,0.00771661349895396,0.00623366976450588,0.0074626798390679,0.551585518246717,0.00149649895283443,0.000600216763306192,0.0196270889537115,0.00209344782153577,0.00209344782153577
37,4.69840040009211,3.1101997116688,0.994982167191439,0.76497564101627,0.0465260675878543,0.556825888350864,0.536510834255238,8.62316725976877,0.7097034563694,0.0248659748414184,1.51590188720277,2.57781867870335,6.84478098324518,2.74671932907486,0.0193014348822463,0.00130304897743219,6.74936779199046,0.00786730502895599,0.00168621263449776,0.00201557869218185,0.0439531454433747,0.000344745859961566,0.0282008138106005,0.000434022292377384,0.0108194721539877,0.00955587342645668,0.049962243267284,0.00958371189701942,0.00385793489793913,0.0071243386670733,1.54655473876971,0.0016579221420101,0.000281626490917204,0.0193788066879109,0.00198199189706814,0.00198199189706814
38,4.8479699992518,3.28444858692228,1.00142326661957,0.768322137410429,0.0320567659923865,0.557868107948107,0.533554030923077,8.04626734196799,0.727175883560821,0.0258584688723642,1.55957212433915,2.64621436806788,6.71011059187292,3.45283759887906,0.0195947840165426,0.00149678876944118,6.98588605498785,0.00797669411117312,0.00160163573423129,0.00192543421886061,0.0523039634976082,0.000433091887179789,0.0202865271182515,0.000551558870987799,0.00947903937341516,0.00758979734708716,0.0338801918498072,0.00861307010730941,0.00329540208968447,0.00755163436339035,0.353253990303931,0.00134080510434235,0.00030492147363976,0.0184066481367938,0.00130861534006018,0.00130861534006019
39,5.01240998533243,3.46739072616948,1.0004738228441,0.775332627419871,0.0350343328816459,0.559767085824972,0.533425900739294,8.78008232877098,0.751427268504589,0.0267757176532573,1.7175194940067,2.63462752965635,7.14602157012676,3.94217153822574,0.0204918632536853,0.00168594466719368,7.01845457953894,0.00792838992123181,0.00165256371830402,0.0017152803989903,0.0489044700119557,0.000511446263268022,0.00546965958544446,0.000727344922505397,0.0022295624500886,0.00635311283740595,0.0412298251863267,0.00695097272419627,0.00344716458466237,0.00680275720340911,0.431943878895217,0.0011707136405323,0.000297093025815939,0.0173071031728448,0.00187672056437193,0.00187672056437193
40,5.24866842222239,3.61317128590652,1.02491224509214,0.850334863095574,0.0361404207502792,0.590811761562216,0.564473551586793,9.93282105182628,0.71561405154573,0.0280427543101824,1.67954806774076,2.89056753163488,7.30904659735247,3.89094215827707,0.0208951667126265,0.00115160837046052,7.24103849080503,0.00757655128131475,0.00163096532600435,0.00180275308908763,0.0618818391206643,0.0197069812266136,0.00558973313986653,0.0211259337855609,0.0286514972568803,0.008007085473149,0.0393584592411143,0.0085654480567592,0.00658346047522835,0.00617665514750699,0.805769790260603,0.0014870950610454,0.00050972195992737,0.0170978553105586,0.00172837752498001,0.00172837752498002
41,5.470822091071,3.73438021121367,1.22218275170545,0.851894373638962,0.0441236329770933,0.59152466526194,0.562415451838398,10.2671013243172,0.707693893990112,0.0291853816814227,1.73170432720737,2.94063413890515,7.67485021973932,4.01879225046956,0.0213350483161088,0.00142537925655952,7.36659556500809,0.00792557369810943,0.00143843634028094,0.00189337473138736,0.0662724358125256,0.000520438475832618,0.0147562871577622,0.000729387208512768,0.00578640483818359,0.0061504076476744,0.035275567383138,0.00780774357240561,0.00361977720259638,0.00690746708612212,10.1895440303673,0.00153086147910274,0.000371054311098856,0.0170996462667765,0.00180681075388249,0.00180681075388249
42,5.60298842111007,3.86091958175034,1.34549669837523,0.856034587956777,0.040116694701935,0.59276609245578,0.563583730321818,10.2835114522281,0.674594608183364,0.030167988680002,1.75457229732342,3.01959263618435,7.4423298641929,4.83297968607344,0.0217480602812508,0.00167902573290101,7.37167790331821,0.00849470141671737,0.00175719654016163,0.00206040950709605,0.0878977066582529,0.000467121085746909,0.0131933551359788,0.000501957161005991,0.00560503356139704,0.00500141995145498,0.0407924662513846,0.00632734700436611,0.00410529761332338,0.00763459595883257,1.18117717886868,0.00146191743225073,0.000321499045576025,0.016842805215274,0.00173350560670308,0.00173350560670307
43,5.72686808737196,3.99466211655769,1.43996993450532,0.862372134103801,0.0418948874399903,0.59424877088502,0.564650556173729,10.9094109275139,0.66129639504652,0.0312334525636699,1.9047950114689,2.95691450005607,7.29075045616366,5.88402999890087,0.0218903198799011,0.00185443653907962,7.07165263720796,0.00899479782731135,0.00187215611567096,0.00219880834069772,0.0940715970534604,0.000538354403659049,0.00305292268558105,0.000606877268936355,0.00124024562902394,0.00547007589756334,0.0430545779944256,0.00848490352701067,0.00415323040810133,0.00574493286157608,0.561919843344077,0.00139510171431693,0.000296631180472927,0.0176005806794194,0.00220173242081099,0.002201732420811
44,6.05599028611097,4.08813253929211,1.79149145277393,1.02873483148305,0.0432728050196837,0.608384777459878,0.577844555334406,10.5134638230114,0.688238026078759,0.0327199592150293,1.93067762839007,3.30390189572122,7.41370115317472,5.76556690860009,0.0222492722236943,0.00141683811891237,7.15140814494865,0.00964095832287528,0.00191558083584329,0.00222704317858256,0.155717121597332,0.0199629767699266,0.00467985137532157,0.00974389283095089,0.0133304744038839,0.00524498237952919,0.0367858821781722,0.00973388565102749,0.00744150328325805,0.0054101645514798,0.226721549410355,0.00140248764617273,0.000433401577807615,0.0166956987459096,0.0016739148900883,0.00167391489008831
45,6.54519139029981,4.19946122148706,2.37646544422997,1.03307066315014,0.257404838299998,0.606504075070666,0.616916765456451,10.518174636472,0.617834028696387,0.0338074363056511,2.16652992515834,3.41093847579312,7.26894913490672,5.84026804018962,0.0227181647904131,0.00159270148661282,7.18097657638213,0.0106890699310215,0.00197862346307268,0.00267939975503557,0.149732353153583,0.000437958798830838,0.14836325638777,0.00601349186768174,0.0630434656482075,0.00532174445157756,0.0356212257701223,0.0101816708993654,0.00557042534598201,0.00609371460222034,0.404315057007984,0.0016275120215086,0.000259345486425951,0.0181350194056798,0.00186455487072293,0.00186455487072293
46,7.08515060356832,4.36140595716366,2.77049936217498,1.04073773727565,0.0814041026816631,0.610893407710749,0.588586001405257,10.6854202393346,0.607094551233055,0.0348051742400512,2.43317605781022,3.64463840206469,7.18648150048834,6.22935781551709,0.022813886564513,0.00185452152507711,7.57687950024326,0.0126541462988752,0.00180694264595778,0.00312729726983961,0.131112880422417,0.00046797717823878,0.0802487468374412,0.0061540761280214,0.108595068527149,0.00450814661019729,0.031363192189176,0.0101589744080981,0.00477502724390109,0.00752672878563261,0.41603086523418,0.000977532746694397,0.000301303951644971,0.020240253123033,0.00211808208253526,0.00211808208253526
47,7.87932985422494,4.6165197084071,3.21726757907789,1.0512922836711,0.0781273659231931,0.61070848594234,0.58080615632112,10.9358476541039,0.719766119118477,0.0356539005694944,2.77404897691914,3.90776966530644,7.40283101208917,6.65957435349095,0.0232431878531829,0.00196737247649974,8.15570183423765,0.0151573641039607,0.00178297590003687,0.00363771653723625,0.112956149478053,0.000506887551104428,0.0180276986663484,0.00157436276154071,0.0104751247679472,0.00506194780867446,0.0372384642909393,0.00876039144648597,0.00523529343923785,0.00817313733648925,0.375731452870399,0.00121961336250175,0.000182180439183126,0.0209182979388136,0.00255126302695212,0.00255126302695213
48,9.24761337565026,5.00242336286925,3.5304078227647,1.41413723548693,0.127241908151463,0.611232087803352,0.596456862788443,11.9186526772186,0.848811724589034,0.0370399054071424,3.08630959836384,4.79968817251566,7.5844072308847,6.2018669440211,0.0233879747106089,0.00146371586120472,8.64968092432672,0.0180067039092017,0.0018046300811627,0.00413940254843489,0.0891205195652408,0.0298467873715208,0.0446394075290611,0.0229239351776979,0.0355194834903723,0.00656602239840555,0.0345511942448619,0.00845900113820278,0.0115499673303838,0.00835269316611195,1.16519133512527,0.00166324667910425,0.000524911584842236,0.02299276667055,0.00166207782570475,0.00166207782570476
49,10.2121284348023,5.52875809974849,3.77841372189724,1.41990373541131,0.0957907729114194,0.610299453875133,0.564677711062798,12.8634979278053,1.20294770666449,0.0386319079404423,3.57711089162648,5.09624935460729,8.26021245463838,5.92497276754443,0.0237684629623823,0.00178357331958073,9.365511596984,0.020279738031667,0.00162511985063607,0.00507864757648763,0.0847556202122044,0.000625408030908156,0.0458052905317148,0.00218817782849861,0.0298429789618664,0.00705570242665407,0.0443678671549867,0.0105006445374186,0.0046534891936199,0.00867965386510556,0.367612034694072,0.00139555686039615,0.000405187452086742,0.0252247784660961,0.00234502215321134,0.00234502215321134
50,11.166989558878,6.18285599659939,4.21355915376468,1.43067713292934,0.109796732767192,0.613048030510521,0.579866906085878,13.287098161402,1.49317079838624,0.0399743260132479,3.92119313153941,5.63661671957167,8.13597807756226,5.44768113923944,0.0245916740196792,0.00211787097163912,10.5091861810526,0.0219553542586803,0.00182538755467238,0.00509757597577085,0.164873414247107,0.000632857986977689,0.0320006353668909,0.00164730596230414,0.0152510172540964,0.00730752033731676,0.062436706912346,0.0100422958765965,0.00688853656857705,0.00675804297958692,0.3627353655535,0.00197061060342953,0.000332137145020506,0.0326592746963012,0.00275039266040797,0.00275039266040797
51,11.9361809176452,6.93735926074333,4.1956430029959,1.4489762744839,0.524061164302549,0.610876194463834,0.769349393052824,14.3442387903422,1.39791769600817,0.0412749098367295,4.2345357017468,5.86182894433442,8.27447581749737,5.22744744569134,0.0263116222555937,0.00245493158404268,10.9421914162547,0.0225500885432855,0.00205054096989155,0.00515124261816285,0.136094217229542,0.000769398155662081,0.294617499795751,0.0105552284073615,0.135919069586999,0.00719029005907514,0.0417460243943027,0.0126090713788915,0.00595965748161182,0.00603485703709054,0.445149402763287,0.00288048340193414,0.000376037883409105,0.0313573297159385,0.00290545819191616,0.00290545819191616
52,13.7144517439712,7.6715015966995,4.6025227058832,2.03710340326489,0.412288862058284,0.677368533541871,0.662144131266092,14.9360286578629,1.48620227734129,0.0430467627683661,4.5967604085259,7.14341124179384,8.64083418530038,5.03048438147618,0.0276810620953634,0.00181704361613761,11.7698628860564,0.0226580208759266,0.00231390884917367,0.00492750088360594,0.136947897165563,0.030582640397919,0.130347903165025,0.0435363393909929,0.535629508157184,0.00687134009481445,0.0659540335222276,0.012301533116794,0.0125062546607879,0.00572456643222103,3.34304006715665,0.00256496611210925,0.000733687695506671,0.0320374286922671,0.0025074677369325,0.0025074677369325
53,14.7002462217237,8.44882540824548,4.81822622127903,2.04774582937571,0.265285586240061,0.687030045158431,0.605407103023471,15.7070182927289,1.87362655800809,0.0443064837307217,5.12631963570204,7.4378802187742,8.94450028333724,4.993513861932,0.0291446515210336,0.00227678682285772,12.4200599655495,0.0235988728478999,0.00242439018534007,0.00567193117511548,0.111753784418025,0.000598493130792743,0.0840821551033076,0.00731579345174309,0.103441452515075,0.00880989562430947,0.0840390018373638,0.0118388304143393,0.00535472626158505,0.00547079978497078,0.735491167607489,0.00238520991356086,0.000559355748290625,0.0328509260104083,0.00309767227829883,0.00309767227829883
54,15.6011460162683,9.28188669630794,4.80953252316728,2.06929296011015,0.183036896280996,0.6910374795339,0.631205577339762,17.3969927316403,1.94175752152623,0.0454210668800218,5.32804059780446,7.92707659755434,9.46695295810425,5.15989453268671,0.0308999926964183,0.00269008763996966,13.5986457841315,0.0248912184118845,0.00212609167127243,0.005975394881911,0.102189595855528,0.000808212453185394,0.0591271866697381,0.00184935609018858,0.0346628330590685,0.00756733552702716,0.0673317603293973,0.0103683440653273,0.00613513005178386,0.00657042481704691,1.08803484293683,0.00251803047301899,0.000417299533403438,0.0364883536482237,0.00287405470985371,0.00287405470985371
55,16.1916299377776,10.0955481995848,4.57272105174867,2.10165843047395,0.255175870929501,0.695870487909564,0.647996322763628,19.3770051278982,1.86415944466972,0.0467453422558272,5.62962763448454,8.15520321433928,9.86407994292905,5.59380034924383,0.0328555753076275,0.00303786537608767,14.0625357259519,0.0254752957436076,0.00212441224468176,0.00572518815683725,0.116409682341129,0.00105616634676941,0.099259664088148,0.00284618830870685,0.0497715595613368,0.00877117261220956,0.0701375417944913,0.0110821664939751,0.00590066395639585,0.00660285673017316,4.754508796177,0.00235712754196793,0.000369180671714981,0.0389210726586516,0.00308153870730969,0.0030815387073097
56,17.2497723684955,10.9367630249708,4.54672969082473,2.57428791684697,0.164273054376652,0.837901108215378,0.763085837882658,20.2108986584908,1.68581386152296,0.0487320182319816,5.56197737192241,9.2647856270384,9.87315284357175,5.55397641450643,0.0348675343983833,0.00183510616353738,14.4946105670055,0.0241319690422914,0.0024698543423893,0.00559930535898284,0.162246496754119,0.0282751489760891,0.0662684627294104,0.0465557797605228,0.0935116241324741,0.00769826000792357,0.0913968865135894,0.0121139797161159,0.0120820722616687,0.00545684053604773,0.146926557088184,0.00312215494328642,0.00109716699324042,0.0416179748845776,0.00300946671352951,0.00300946671352951
57,17.6060892302992,11.5758388557948,4.41361643443367,2.59125377786553,0.33315036727945,0.838619212231903,0.753326115309102,22.7934219938384,1.78097102840071,0.0511834964605995,5.89545715811779,9.16722857013086,10.4574341477891,5.72623950408899,0.0379119547552996,0.00242459228598758,14.1849126116356,0.0224593048044505,0.00249910425598373,0.00503949416769902,0.155176582835539,0.00089406654797306,0.166540119233746,0.00564718302131328,0.0722618274677806,0.00891404184268361,0.061310756772088,0.0122403309930215,0.00678992988290273,0.0110057772197061,1.00003254699824,0.0038831520761611,0.000811538877884713,0.0373513585561588,0.00306453946357972,0.00306453946357972
58,17.8724206911605,12.1003956642306,4.21185524248047,2.62537680862478,0.425374337465339,0.849026027322962,0.851779542019534,24.0393926869356,1.78732850269863,0.0535420809419734,5.97399324964896,9.22738888304661,10.5555475444332,6.022269987096,0.0408985863522018,0.00305732189603699,14.3067273526731,0.0213569932934557,0.00284925491229623,0.00501211357539688,0.15696813329322,0.00109854717750843,0.192167139407272,0.00922190865407945,0.120682054556916,0.0102073666193732,0.079303410170554,0.0108950250180451,0.00656971441864893,0.00656883952222679,0.394881988267567,0.00339598790915939,0.000640704224969848,0.0392197027567903,0.00355727348163785,0.00355727348163786
59,17.8378977147487,12.5331064429893,4.26052222233929,2.67133485249674,0.264867994063982,0.851044637816134,0.797829096957117,25.7326115336526,2.02344259044855,0.0560379733461292,6.03410143073957,9.25640941992718,10.7541637843975,6.64349486332243,0.0438965005146026,0.00366780185051707,14.5869898042369,0.0215984799361437,0.00340228757909418,0.00495684003951923,0.112678321639153,0.00141509751302008,0.108586632447501,0.00988551234875146,0.245659123336648,0.00761613235078995,0.114648312883352,0.0117388411558372,0.00690325829840074,0.00544152419271879,0.750649106908046,0.00326503238644397,0.000616118528046381,0.0377126285707229,0.00399584928319487,0.00399584928319485
60,18.6585483161315,12.8926506174013,4.3332899966843,2.69306662856224,0.188964443977838,0.919772896837333,0.820492393962999,26.7516366755164,1.60912837267208,0.0582344935092956,5.98544621641239,9.93005375249266,10.9573960890919,6.45711886070244,0.0464183557403102,0.00222487248093423,14.6883854699073,0.0225317316470605,0.00408681081215478,0.00513574714010403,0.105511536490679,0.0326574122426257,0.0867185524950179,0.0342195966565099,0.0814437680185443,0.00785937849225249,0.103591589608906,0.0157445122861756,0.0144086811221769,0.00543180368494988,0.217580179285151,0.00283693180819944,0.00143546486544237,0.0388937380023965,0.00269540088351893,0.00269540088351894
61,18.5879501004449,13.1091249951345,4.02100614011297,2.70649257550474,0.232553568246906,0.920884442175667,0.822805461066818,29.5314582484558,1.67676307782723,0.0601463447994499,6.15934741971282,9.73703426668765,11.1616517668199,6.60100821673803,0.0481828273791365,0.00265510446639312,14.3594604557216,0.0230202957156712,0.00386692887244959,0.00565394450067606,0.111225334657611,0.000709033624985429,0.0985267099342957,0.00198950737751787,0.0461888280760826,0.00955525554793936,0.0530678060885968,0.0140820811264681,0.00581906500495059,0.00606181358641467,0.467936514878628,0.00280363148233505,0.000546545497361388,0.0376942775343229,0.00244662418764395,0.00244662418764394
62,17.868206134804,13.3126702780598,3.625666756014,2.73185316871674,0.18964213393971,0.923824353088314,0.817749663419462,30.9466888832069,1.6177808626647,0.0616197519096854,5.85582091259659,9.44235735931661,11.4149311961296,6.79000322509699,0.0503754813042806,0.0031266554506585,13.9338932036003,0.0226737506334663,0.00359233838034989,0.00528253607499747,0.274473256816212,0.000861119914968423,0.100263077776682,0.00364046102734809,0.0587735896971516,0.0106444984755137,0.0701422331694278,0.0131835545326331,0.00631749973669976,0.0047694875705559,0.357474864428007,0.00343373383401032,0.000437322958239579,0.0372624851791269,0.0025577284725372,0.00255772847253719
63,17.2719708397061,13.3793129005302,3.36276549169294,2.76804106719209,0.405276830836048,0.941322235503434,0.966830492384207,33.1307292016701,1.62048190529937,0.0631188550118209,5.75645763959349,8.98145978604076,11.8544600445106,7.06095827684824,0.0520719702842192,0.00346896368294766,12.9722200595244,0.0221313247447555,0.00344171251426244,0.00494304101278968,0.160090058718355,0.00114983427754876,0.231531265026707,0.0126334188327505,0.115187772449076,0.007229801728129,0.0460916773351086,0.00870432406003464,0.00718022452434923,0.00753112549576089,0.689870602431082,0.00371747343562794,0.000531173603485017,0.0319459114493811,0.00259535220111956,0.00259535220111955
64,16.734741626072,13.2871163412485,3.41511747812235,2.55711584203102,0.193802522650031,0.986598363570635,0.921169930857958,34.3065111877866,1.86523575682397,0.0651651204373989,5.33379839551913,8.95756308390365,12.0127589480592,6.80120350525606,0.0539965681661457,0.0022126201927808,12.3516633034398,0.0214496469543187,0.00362468094720869,0.00482887463307401,0.148837003169,0.0308755859566569,0.100272911966378,0.034164026570155,0.162951032763753,0.0077914488801015,0.0452402835320411,0.0110456471844277,0.0114953545389144,0.00583349804481852,0.310510387861066,0.00349694025339642,0.00126718409383951,0.0331285524939473,0.00190386300918795,0.00190386300918795
65,16.0986955676969,12.9182512690911,3.4701306058058,2.57410947670238,0.510404430801645,1.00037606576817,1.17368902003372,35.5466926244345,2.11515372661469,0.0671668714561376,5.10283121755459,8.6773610110162,11.8333125916709,6.62131774672182,0.0553120316766053,0.00284042266885759,12.2922464243751,0.0222947659619375,0.0029830307187574,0.00553197329081662,0.102219015202815,0.000987662876555884,0.286288527129888,0.0102917477624057,0.169353591017726,0.00822000607393398,0.0495494086460439,0.0096360340262999,0.00642970602372074,0.00727380158747262,0.862416618204471,0.00313754832205101,0.000772594875124448,0.0350713574677216,0.00234231269840441,0.00234231269840442
66,15.4428814481958,12.4736388180192,3.6771231636288,2.6001066294808,0.241460082649161,0.997972392312567,1.00381308766898,35.8479279133165,2.02837559420027,0.0686098323929253,5.0979626992735,8.17832163779241,11.9256007051009,6.68573772494927,0.0566690883331452,0.0034067193444564,11.9830675409185,0.0238057510070662,0.00319976511201949,0.00573939509131322,0.11721872466682,0.00112215800803178,0.170563824870835,0.0129509956082972,1.00651332168745,0.00906692497230295,0.0538279613231362,0.0107408986174847,0.00770393127850907,0.0071095510610154,8.1509074987346,0.00307877572777167,0.000557355499088449,0.0363124572770516,0.00269783241595471,0.00269783241595471
67,14.4056264073316,12.0373498748191,3.32442977467176,2.63501423342214,0.423615345695083,1.01555775766598,1.16771626055564,33.716948845949,2.13334110784316,0.0698256165315243,4.82898784105879,7.68659495449568,12.0843070144087,6.79491248631208,0.0577314195438529,0.00380760667613136,11.5665288119814,0.0256481856984333,0.00355717666396854,0.0057549951137797,0.140938702927587,0.00137003407796246,0.244951688614497,0.0125322386124303,0.144509068977082,0.0107736997559633,0.0492735838986254,0.0120041408417814,0.00693913198622836,0.00631949791346845,0.995228951066463,0.00257073930223057,0.000408472697068012,0.0368201296852885,0.00332893551613415,0.00332893551613414
