t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
253,323.132733782,262.069657872,13.50178953204,45.5417008888,1.92171630164,7.59240355728,5.6706872556,645.55663597,19.96361997836,4.6095773142,107.7713870754,169.603408726,363.084071236,1.1447522438716,2.9297692575,1.52727748012,156.853175014,0.00834748961127,0.00805143052638,0.00193866488334,-0.03018053097202,-0.002331118616964,0.0002046809890254,-0.0016027667273314,-0.00106117109588944,0.007665516586834,0.015024989298696,0.0035539257877888,-0.0047411579712212,0.0047678718588247,-0.1672975845726,0.00472811240139,0.00164348267385,0.260084631994,0.388584472472,0.611415527528
254,322.75188727,262.466855112,13.14091088766,45.4975237428,1.9387070102,7.58863476484,5.6499277547,649.784559244,20.47985082334,4.61437260124,107.9572582082,169.029595424,363.577996914,1.34318190733,2.9431614976,1.52933993042,156.22646547,0.00690409313838,0.00794106282714,0.001469909188012,-0.01121403662482,-0.0010032444169228,0.0127195686924268,-0.0005172966796997,-0.0024064961013915,0.006597104036532,0.03052008502678,0.0018765418449,-0.00341392813447,0.001300187931218,0.0036300398026,0.00457750820104,0.0013500410012156,0.263977630576,0.389835594866,0.610164405134
255,322.39768499,262.698130946,12.82275748516,45.4998286364,2.02146406268,7.5848374913,5.56337342856,651.404046308,20.6302989911,4.6144165155,108.4145557866,168.278995024,364.475400782,1.933152104215,2.9595629528,1.5308768838,155.147548032,0.004852411407938,0.00790452800826,0.000843476816634,-0.014247842022982,1.98904872496e-05,0.0481777896588804,-0.0005388327605666,-0.0150906637655986,0.002423917019682,0.01153393427266,0.00423725157012,-0.004381102183658,0.002373480524364,0.3457387991228,0.005562574862746,0.001004759752566,0.268855478272,0.391876108872,0.608123891128
256,322.813484156,262.911169946,12.3109174821,45.5217118484,1.95257480338,7.62090003038,5.668325227,651.12585944,20.7689648848,4.63285415828,107.1033293148,170.041766824,365.34876157,1.780565773944,2.97539193978,1.52462648036,154.142497132,0.0022998520090958,0.00795995042446,0.0007783880219018,-0.03070198422822,0.00067720006317,-0.02239004738283,0.00470118209554,0.02429628156558,-0.00030397420324,0.01295651992766,-0.0119499836652,0.01052401158226,0.002425839253856,0.13393540018994,0.005367510957408,-0.0040817377363,0.273889201866,0.386526051618,0.613473948382
257,321.890307148,262.787839302,11.9404137092,45.413615415,1.9282520165,7.61067402812,5.6824220115,653.459833436,21.288393865,4.64427451786,107.2870881082,169.040183552,366.124319936,1.938211776652,2.98995103982,1.52766882274,153.270222138,-0.000186550469808,0.007662128835,-0.0004540078017568,-0.02731563182096,-0.002402888187022,-0.005835237170282,-0.001372468002158,0.0041020001889332,0.003598556345824,0.0267938491299808,0.0018258814870492,-0.005873307046321,0.0023361279208222,0.311946855804,0.004885918577586,0.001995343668154,0.277921640692,0.388351985012,0.611648014988
258,321.536132454,262.543333576,11.8954675326,45.3694262526,1.88303724604,7.60795006914,5.72491282316,654.304370196,21.310697291,4.64920915822,107.8980997086,168.105550968,366.545345728,2.67134401118,3.00237948812,1.52994254258,152.265784468,-0.00204016046629,0.00765782873742,-0.000902247084914,0.0013549073586,-0.00100583715901733,-0.015388902891986,-0.0004291373220816,0.0081838879519694,0.001255137385172,0.003101900608624,0.00570656638138,-0.0054516079870056,0.0012010724681638,0.18238775341488,0.0041884111558,0.001487953593972,0.282372787438,0.390999796966,0.609000203034
259,321.126651432,262.272440572,11.97115369752,45.372133193,1.87418091288,7.61484372292,5.74066280996,660.86261633,21.4444482104,4.64932887218,108.036646964,167.634279626,366.709704568,3.992584119862,3.013090726,1.5315175637,151.638513184,-0.0032601893367812,0.00753335591298,-0.000998160227498,0.007527738278312,2.687431665844e-05,-0.005269115857078,0.0008780272312628,0.0030015494433896,0.0101441836196798,0.008267961622308,0.001394462262434,-0.002759411134342,0.0005999883480356,0.6189497758377,0.0035979456902947,0.00102933063442,0.283253944006,0.391980808102,0.608019191898
260,321.172708822,262.221655048,11.33937878496,45.249638541,1.86241690522,7.64711345468,5.78469654942,661.907444682,21.350206542,4.6684572262,106.6906308902,169.11790165,367.692709942,3.7378241931052,3.02512584612,1.5250114364,150.569401486,-0.00391160252996518,0.007444106350418,-0.0001694591305962,-0.04081061912582,-0.0021931245016388,-0.00305042535851,0.00417936838858,0.00785169915018,0.0014718335556536,-0.003215824327738,-0.012383906221324,0.00890622734818,0.002691695572623,-0.0466062888719,0.004032015297804,-0.0042471947754,0.287552612956,0.386908861442,0.613091138558
261,319.76356019,261.94461943,10.72355158152,45.1388806662,1.87694966378,7.63325790274,5.75630823896,660.660045362,21.7571658752,4.68033668554,106.513064648,168.027239354,368.297007582,3.825774897,3.03952422226,1.52721467836,149.556247992,-0.004617062877246,0.00770852288122,-0.001026433121172,-0.05184598565104,-0.00247725129058,0.0121824447463862,-0.001868174505908,-0.0053926151598542,-0.001790850089392,0.020222399690674,-0.0016693158208742,-0.0064109374681882,0.00168653990131,0.45530383358202,0.004814120192946,0.001444567082936,0.293018734544,0.388033166952,0.611966833048
262,318.793571464,261.571214856,10.41408818966,45.0864359672,1.8375474121,7.62933679874,5.79178938662,662.158968654,21.8232730388,4.68617449396,106.822938844,166.888458668,368.329083898,4.5250188846845,3.05530836436,1.52931625492,148.302949844,-0.00583193036162,0.00774479865374,-0.001395650885552,-0.028031877700868,-0.001190114845772,-0.0167893197913482,-0.0005594047914194,0.00834388437271409,0.0022325621175972,0.00388564687888,0.0029658861110462,-0.0067797461575308,9.80141688802e-05,0.6440218593202,0.005222885323174,0.0013758135549,0.296300639842,0.390346564006,0.609653435994
263,318.048553366,261.093315946,10.28972622204,45.0872546044,1.8837369121,7.63244141302,5.7487045009,664.405568546,21.880673667,4.68647837262,106.9196354422,166.118066774,369.935716714,5.90246589571,3.06742659628,1.53112487722,147.284269046,-0.007273327797592,0.00801293728888,-0.00180439877144,-0.01862356733194,-1.20999534898e-05,0.026042188405714,0.0003670335875222,-0.00755403567518,0.0033840416497966,0.003861055936402,0.0009141430355794,-0.00458753859678,0.004106302631504,0.288359679761,0.00399599903719,0.001182488556064,0.299247482182,0.391652751626,0.608347248374
264,317.802590516,260.65426552,10.0694442014,44.7534705966,1.8374445215,7.66663173418,5.82918721264,661.808114208,21.9964534842,4.70530410482,105.4752734588,167.452674582,370.33121794,5.6294896003324,3.07909718798,1.52499309672,146.423568672,-0.00865298232934,0.00821273332148,-0.001671867317538,-0.02192637053338,-0.007011074132721,-0.017026822443668,0.0044197203224,0.01584623697102,-0.003893486464776,0.006914512532448,-0.013557316035948,0.008138729238082,0.00095798065013,-0.06523734896678,0.0038113091261566,-0.0040039473732,0.303467700722,0.386477375304,0.613522624696
265,316.582477338,260.094286836,9.7180879665,44.6323331782,1.84995289032,7.64921644162,5.79926355118,662.964501952,21.8831896386,4.71843624208,105.7529853978,166.068119374,370.891372242,5.68532008566,3.09202373752,1.5276795322,145.20701551,-0.00951163267142,0.00795318730206,-0.00213512386404,-0.035163358599578,-0.00272791881886,0.011372200950781,-0.00231692658979,-0.00528174155903126,0.001692906213936,-0.0033935992593562,0.002838743281938,-0.0083640482135882,0.0015727882349,0.0751681099262,0.004179173790002,0.001761494692692,0.307498334158,0.389131429438,0.610868570562
266,315.982098666,259.48338193,10.02539794746,44.5704719694,1.81042439084,7.64409176866,5.83366737772,665.306347488,22.0804257304,4.72518476208,105.8589463466,165.420269732,371.851196584,5.91703727201,3.10122816116,1.52992294428,144.700145334,-0.00961582883195,0.00833894127216,-0.0023458036560032,0.03863032610429,-0.001404912654676,-0.014790844984056,-0.00067471068549654,0.00814186678302,0.00364808221465,0.011463849595706,0.000943150827064,-0.0038409802096,0.002395588173236,0.01954450833928,0.00297122188076814,0.001467782791134,0.308501405808,0.39025123832,0.60974876168
267,315.515225222,258.925353258,10.20930768428,44.552079988,1.80958842914,7.64367308618,5.83408465702,665.338535456,21.907542282,4.72730799588,106.227766926,164.667994574,372.297544404,6.753898438144,3.11155938254,1.5314273366,143.884880676,-0.009248297363034,0.0085423234045,-0.0021565673668656,0.0195326944734,-0.000431582842713,0.000901916605462,-0.00010105677802884,-7.01313928154e-05,1.54826949901999e-05,-0.00576018309236,0.00357247002057,-0.0045549434864448,0.0012075217556504,0.0475672666636,0.003326654631166,0.00098309722163,0.31099198434,0.392173224936,0.607826775064
268,315.708121668,258.582481774,10.29616660164,44.4018066006,1.82312376108,7.67327530802,5.85015154708,663.642813628,21.7327292506,4.7472436877,105.0413450636,166.117587704,372.267276316,6.3172867595384,3.12199491434,1.52565615134,143.238496554,-0.008306009522226,0.0088364097999,-0.00133954781037,0.012824337265366,-0.003336656788328,0.009715395708202,0.0037528838929722,0.0024802841901,-0.0025126233493584,-0.006996661341664,-0.011072933902136,0.008794851109998,-0.0001652574816594,-0.114906990300114,0.003349986031782,-0.00376691339116,0.311403288854,0.387421888496,0.612578111504
269,314.983176944,258.167708708,10.22367615062,44.2889387466,1.85220918478,7.65822890626,5.80601972152,664.215491526,21.57881526,4.75968845202,105.310172979,165.178355032,372.752116144,6.1464516042956,3.13156645136,1.52799798696,142.571611964,-0.0071068128856,0.009007904551,-0.001616318401438,-0.013125529307278,-0.00256755276184,0.020104719798476,-0.0020025896862,-0.0084065086111016,0.0009198150060368,-0.0070392442216866,0.002515307835518,-0.005671653761788,0.0012927680592016,1.41506764173935,0.0030415634254064,0.0015344676921796,0.31202500912,0.389363974978,0.610636025022
270,314.156874314,257.87792777,9.87714245626,44.2268964708,1.8196506558,7.65286987386,5.833219218,663.259335044,21.5512801628,4.76669089648,105.3405381878,164.402484248,373.16606447,6.58080580528,3.14262093252,1.5296118657,141.829316114,-0.006341100934698,0.00857883323538,-0.0011388944778598,-0.033027627880986,-0.00143212485571,-0.01374690975202,-0.0006796222937586,0.0063355756557212,-0.001438046577428,-0.0008485039690826,0.0002962642067636,-0.004713118807762,0.001202031449752,3.5500688792963,0.003514097088208,0.001055433093018,0.3139681538,0.390552974236,0.609447025764
271,313.622756398,257.547919322,9.78050192178,44.2030549188,1.77731237404,7.65471103352,5.87739865948,667.863757286,21.5142706896,4.76951243746,105.4632711982,163.794257958,375.126167556,7.517004299238,3.15282002698,1.53101301686,141.172547684,-0.005845638681828,0.00856545905548,-0.00129499753120044,-0.01492564036058,-0.000569822024785258,-0.020017746224881,0.00026340486075568,0.0094940626646554,0.0070538533243588,-0.000360279869266,0.001104355990573,-0.0037057674907766,0.005015869086006,0.10603380767688,0.00323576763283,0.00091535115338,0.314974969688,0.391692097108,0.608307902892
272,313.285185198,257.373847256,9.1624123111,44.1646542654,1.7639493431,7.68893376116,5.92498441808,666.776902316,21.5884064568,4.78888903616,104.0437590292,165.01000286,375.79775269,7.372438133338,3.16454445514,1.52549026012,140.204050526,-0.006121700940588,0.00878932688834,-0.000708897457729,-0.058418452808308,-0.000696521321918,-0.007437224170558,0.00438414624702,0.007976469801316,-0.00155250937589082,0.00541218284012,-0.0133253225623948,0.007369059365682,0.00183936490997986,-0.07624906875562,0.003738020000694,-0.00360472791006,0.31784410272,0.386757376024,0.613242623976
273,311.839912372,257.003298454,8.68893062654,44.0391797434,1.76454436874,7.66835279058,5.9038084218,664.661282364,21.746232393,4.80295600236,104.0815983502,163.697475168,376.714224902,7.4801777068944,3.17886440076,1.5280607175,139.066508584,-0.007348109753556,0.0087386065685,-0.00146451078128568,-0.05447487568044,-0.00286771322702,0.000650668371452,-0.002734922094506,-0.00365914380253368,-0.0031458688339858,0.007758433658218,0.00030822510464,-0.007887479692494,0.002398915969887,0.25765142584178,0.004530157226016,0.001684344789388,0.321125607166,0.388702286694,0.611297713306
274,310.75318736,256.458372702,8.53305476506,43.9766909142,1.74711389794,7.66467802526,5.91756412738,665.293776838,21.924121929,4.81018974206,104.1673371378,162.67187431,376.725158616,8.379841439374,3.19324282482,1.5302962679,138.058819636,-0.008617613641698,0.00935703735478,-0.0021302728013038,-0.01317182821886,-0.001454676829292,-0.0089702823066,-0.0005113516593932,0.00252072329218972,0.0010490541501944,0.008907150116158,0.0008704562831,-0.006270774178256,0.000160656524808,0.15339882323364,0.004501566184622,0.001462453250636,0.323531656422,0.39039962391,0.60960037609
275,310.022453278,255.825504242,8.54581573694,43.9658035868,1.7574297132,7.66475124688,5.9073215336,665.149286084,21.8573839202,4.81178376022,104.3883535914,161.82715144,376.86129957,10.0887552932702,3.20505746916,1.53214535672,137.075160732,-0.009966434424132,0.00955918076838,-0.002480009356756,0.027400699312078,-0.000293894020118,0.0061639109539818,8.93597544560002e-06,-0.0017395704054298,-0.0002725350979456,-0.0024843213876,0.002063950623808,-0.005114874466665,0.0003900453724992,0.1761823207354,0.0036720319405862,0.001207627165048,0.325293212298,0.392108165984,0.607891834016
276,310.086763332,255.242645158,8.86303738032,43.5496865638,1.7360925672,7.69902374706,5.9629311799,662.671574472,21.674866524,4.83217003278,103.2468442546,163.070752944,376.693734016,9.485070064362,3.21387334674,1.52629963206,136.487317966,-0.01057214263199,0.00933359585452,-0.002281426598423,0.03992697823306,-0.009050870519364,-0.010703452962364,0.00438255077078,0.009484753208438,-0.003737825395216,-0.007160477101878,-0.0108175798913,0.0076914339780968,-0.000377795232288,-0.0823434829252,0.0027237174204728,-0.00381307213336,0.326594943304,0.387691708092,0.612308291908
277,309.402562906,254.588994666,8.98785738282,43.4341556866,1.73198418704,7.68313901022,5.95115482318,663.347691704,21.7498172636,4.84539815904,103.38426154,162.311303148,376.718611624,8.803515768234,3.22121923862,1.5285412224,136.091264858,-0.0100147993743154,0.0092968024098,-0.00254442506730106,0.01142026800968,-0.00267933362038,-0.00224168828266574,-0.00210822169915,-0.00192179129737618,0.001036184622178,0.004006250677186,0.0013223747853496,-0.004668430585842,-1.5518005648e-05,-0.11330665218612,0.0022605386770164,0.001467970917204,0.325878495762,0.389111922712,0.610888077288
278,309.027437372,254.091909806,9.2037781676,43.358939358,1.74563601484,7.67042774326,5.9247917283,664.940873802,21.4841379796,4.85413599078,103.7836453016,161.577264576,378.174034504,8.59867420002,3.22765628222,1.5299872598,135.5726044,-0.00867802720903,0.00870488543944,-0.00194342574202,0.033833585872156,-0.001762420391024,0.007258370661782,-0.0016712507480748,-0.00400083651905662,0.002439735645378,-0.01195988481374,0.00379613477204,-0.004491582450602,0.00386503301343,0.0108208717586,0.001964240738706,0.0009455270758032,0.326799881174,0.391080105656,0.608919894344
279,308.453480344,253.736215202,9.23587619114,43.3181783036,1.74753875362,7.66644517078,5.91890641726,665.479787896,21.414138186,4.85898614006,103.7736675628,161.05510678,380.176061966,9.19070537398,3.23656453472,1.53123295816,135.134710098,-0.007072491923032,0.0086750081095,-0.0013957092036736,0.004636598230904,-0.0009714454887842,0.005179079998972,-0.00054249523978148,-0.0010714848822276,0.000775493579792,-0.00266148467996,-0.0001107545965468,-0.003220114859476,0.00585302784956,0.070235718304,0.00269243878649306,0.000813693903848,0.326494471844,0.39181779295,0.60818220705
280,309.039760324,253.636320346,9.336246754,43.4467964858,1.73254411322,7.69928345798,5.96673934474,665.355546096,21.23002265,4.87960448388,102.9110816088,162.49589516,383.208769878,8.905178069086,3.24533311758,1.5262834582,134.673038748,-0.00538187344612,0.0091435444472,-0.000411704093531,0.01772555245544,0.00319564878721,-0.005139875416184,0.004206524740988,0.00838626708564,-0.000168151121508,-0.007300367018946,-0.008265945645264,0.0088866751521556,0.008121252970821,-0.03858290783192,0.0026308356570088,-0.00322975260864,0.327297070182,0.387737868256,0.612262131744
281,308.462299028,253.517989884,9.10123756788,43.3229047664,1.7153949771,7.6810601159,5.9656651388,666.120992696,21.4107620312,4.89386744634,103.094679415,161.769390062,386.604500148,8.583080437044,3.25528318944,1.52887032998,134.298599,-0.004201327403144,0.009365842637,-0.000485907194836,-0.01306821360962,-0.00287458574938,-0.0067527354027714,-0.002399455345114,0.000167397264784,0.001196971855244,0.010056279839202,0.0017894833250022,-0.00446355295252,0.010012351479814,-0.0906234948579,0.0029921998885,0.001693554330844,0.328178666962,0.389214138384,0.610785861616
282,307.721075452,253.362087876,8.8419857006,43.2492445832,1.69345593134,7.67574169368,5.98228576228,666.139259142,21.2834500458,4.902451216,103.3805332322,160.82143623,388.620725438,8.484969158882,3.26682846578,1.530645774,133.4518864,-0.003884044981912,0.0099217442891,-0.00063488948268,-0.01989487897404,-0.00173149706919,-0.01094736824724,-0.0006997352696878,0.00316272848384098,3.49874494700001e-05,-0.0036948266917186,0.002852816082562,-0.005834792165318,0.005094344845146,0.0643114904961,0.003492454492528,0.001160131230358,0.33068975469,0.391273242082,0.608726757918
283,306.998226114,253.110005984,8.7388657816,43.2188896626,1.68950562602,7.6739656053,5.98445997938,667.774070658,21.578920878,4.9061248603,103.2429098656,160.316507134,389.53843514,8.8432291321658,3.2775325451,1.53224527324,132.96435032,-0.003808449112654,0.0101675337182,-0.0010088350817286,0.009418928986524,-0.000739301919139,-0.0024079685384312,-0.0002371905342606,0.0003883733207648,0.0024778381832078,0.016269227299002,-0.0011808766913004,-0.003119229753268,0.00242490247412762,0.19818570988256,0.0032175332048902,0.001044648378044,0.330894613908,0.391714156816,0.608285843184
284,307.709536802,252.945834158,8.90723120124,43.2393038194,1.68734931416,7.7030821929,6.01573287878,666.69346305,21.1887827182,4.92739289746,102.6370162676,161.67271771,391.007219402,8.52604696312,3.28564940254,1.52689744384,132.343323022,-0.004030007575158,0.0101726325935,-0.0006574581948398,0.04056570029908,0.00067066383757,-0.0008534739312884,0.003705780432606,0.00512985696578,-0.001598826036588,-0.0172695659277,-0.00581189437338,0.00848843945589254,0.0038505142867224,-0.11994187452504,0.002427075626552,-0.00348631205576,0.331853982542,0.388310394444,0.611689605556
285,307.403115318,252.648533686,9.3981606837,43.1163831134,1.81825617802,7.6705885686,5.85233239076,665.20614519,21.3806254692,4.9417732921,102.7646652162,161.186309808,391.61843013,7.952823569886,3.29299371906,1.52908248056,132.343923534,-0.004085425581716,0.01012793666148,-0.0011635875958224,0.08272887542876,-0.00286602248516,0.069771534391614,-0.00428741244844,-0.027164694559488,-0.0022093085022596,0.009934669277948,0.001377016900992,-0.0028970312793994,0.00179115638009898,-0.05789265162192,0.0021906375746858,0.001429979476654,0.329441694534,0.389316546668,0.610683453332
286,307.536843298,252.421900444,9.8832018927,43.0417164024,1.73526514906,7.66679607094,5.9315309219,665.344628168,21.2974813018,4.95069412348,103.3972365174,160.65566282,391.883381726,7.561162132144,3.30121656634,1.53091843996,132.130915888,-0.003111773758825,0.00977598644894,-0.000869684130455,0.07197695691706,-0.00176619387497,-0.012050493958584,-0.000411430967948,0.0244163462113634,0.0002223946349238,-0.001735300542,0.006341279868378,-0.0031988290361588,0.000827137239138,0.0356325777068782,0.0024301012659578,0.001200207286936,0.328320415678,0.391573595026,0.608426404974
287,307.92580715,252.35971311,10.35882888394,43.0073436214,1.73185764084,7.66006847792,5.92821083712,666.155625812,21.0294190798,4.95497822966,103.970423942,160.356491274,393.12024335,7.2848221886,3.30796101622,1.5323947931,131.970593668,-0.001096854944214,0.00962115960668,-0.00020306225072882,0.05382392351966,-0.0008416673007806,0.00018047575525,-0.0007767107976138,0.0016324310418026,0.001281544618544,-0.010235527115184,0.005675813105446,-0.0017717695828398,0.0031327701751624,-0.0281816157817,0.0020038249921598,0.00096375271187872,0.326956820916,0.393320499864,0.606679500136
288,309.657437686,252.63132558,10.86730946894,43.4990167584,1.75193796056,7.69430866826,5.94237070786,663.488296956,20.949590617,4.9761694601,103.202020208,162.763228748,394.557835298,6.93307289228,3.3143463918,1.52731672632,132.178487492,0.001657429271578,0.009546551090976,0.001123737888118,0.05942053999738,0.0121630634201,0.017023858501244,0.00434986944268,0.003245259189594,-0.003994531573772,-0.0025560716604,-0.007201824258742,0.015139102412576,0.003828240664862,-0.10975648931818,0.00187040223818658,-0.00331070563148,0.323255730516,0.388016446292,0.611983553708
289,310.137917222,253.021603614,11.17417914538,43.3657924872,1.80509931462,7.6679315208,5.8628322062,665.55686273,20.9584645652,4.9917510369,103.9045190538,162.414982616,396.897289976,6.144098939794,3.32094646828,1.52973752736,132.36576724,0.004793631036256,0.00945618766878,0.001619318361628,0.020652451933974,-0.0030776109113,0.028218325667434,-0.003517233082144,-0.014189285713124,0.00320775984112,0.001345451224812,0.006738630167155,-0.002099820533858,0.006001373059378,-0.12263603308394,0.001944773054618,0.001584113673372,0.3195439689,0.390106558138,0.609893441862
290,310.964660688,253.503878642,11.66918433482,43.2796076634,1.79691696894,7.65333818502,5.85642121624,669.93657092,20.7344152712,5.00193700794,104.7804644206,162.1663092,401.585510814,5.47187694083,3.32846071666,1.53158925416,132.483538414,0.0077504198789672,0.00986685489476,0.001955905800984,0.05472943852962,-0.002014549234782,0.0037389809073848,-0.001891660958046,0.000736694966553201,0.006679176388296,-0.00938891041064,0.0086030867777986,-0.001494567876362,0.012640577774074,-0.0884251439804,0.0022226338637742,0.001209659003966,0.31675535352,0.392483231256,0.607516768744
291,310.979938896,254.119378776,11.40052323548,43.2394149908,1.8009649151,7.65965223164,5.85868731644,668.84683827,20.941286509,5.0067203087,104.931920686,161.946721604,406.416872292,5.07386550944,3.3420863543,1.5330009238,132.330087234,0.009453528599644,0.01018215821276,0.002464172373054,-0.0114229284497,-0.0009546019586804,0.014029239243118,0.000937150351793,0.003657842530332,-0.0014926619379772,0.01074316574942,0.001515787227351,-0.00129342029425,0.012116107644016,0.099396522652476,0.00402917939408,0.0009212409251102,0.314212861598,0.393136816622,0.606863183378
292,312.719535324,254.800574112,11.1415361832,44.056953255,1.69442227804,7.7025581184,6.00813584046,665.216417488,20.918995059,5.02802635958,104.2957828062,164.222056548,411.685975584,5.009573884272,3.35830381326,1.5279654491,131.798473274,0.01028080487584,0.010495059877202,0.002699261516876,-0.0198122021212,0.019339576597104,-0.036625641275068,0.005625554502454,0.03366504693796,-0.005324161870426,0.00263152030002,-0.0058047689393,0.014083127364844,0.01333214355965,-0.05261871554188,0.0047999796892716,-0.0032813869203,0.313383258344,0.388402543098,0.611597456902
293,312.64673571,255.338939286,11.1691836917,43.946641146,1.85377184438,7.66424247204,5.810470627662,666.365505724,21.0567050322,5.04095398832,104.8388133036,163.613072846,414.587408544,4.729672551282,3.372713575,1.5305461739,131.537377068,0.01004002491076,0.01057912629004,0.00213522638098,0.01348359333466,-0.002523694230626,0.106389927902356,-0.00534564798264,-0.0349364818093536,0.00161213510574,0.0106884280309978,0.00530426714116,-0.0036191188500216,0.00758349636073,0.02692272547482,0.004269982045956,0.0016883180626234,0.311923729666,0.390495857094,0.609504142906
294,313.200243356,255.777653692,11.52072614572,43.8947595918,1.808399257,7.66578039406,5.85738113708,665.167798988,21.0951009314,5.0471967435,105.5625699212,163.254109528,417.989001214,4.36978654273,3.3849066324,1.5327629476,131.355950966,0.009036773596104,0.01001112533762,0.001738994291807,0.0309966362762124,-0.0012065274517768,0.018070853031388,0.00078740898908,0.0909825145919882,-0.001642315677668,0.009506381963248,0.00741186836029,-0.0022181445636914,0.008346109354248,-0.02496416215368,0.003592682619628,0.00144766652079,0.309743974324,0.392738528218,0.607261471782
295,313.586289678,256.142114302,11.85810824594,43.8889993698,1.81539824326,7.67049219526,5.85509395204,667.87077481,21.4559340768,5.04804697826,105.9219389356,163.213055186,418.306820012,4.578294926328,3.39671354778,1.5344458658,131.38014699,0.008655075353534,0.00925797184278,0.0014473190644042,0.0432902137458,-0.0001610195157476,0.024211612659392,0.00078760572827528,0.0083578716672968,0.0042107901205286,0.022071087863716,0.003444586047858,-1.254048782e-05,0.0004765556523976,0.1451951201584,0.0034411993210242,0.00109717560357202,0.306467627028,0.393503568408,0.606496431592
296,315.954224156,256.680735152,12.26285092252,44.358031427,1.7860205298,7.70277874912,5.91675821936,663.702092082,20.6810636602,5.06951443958,105.842903427,165.541404208,420.485094818,4.415470365606,3.40804582676,1.52843264442,131.015493106,0.008796132323342,0.00833664761026,0.0021266821304312,0.05724475028972,0.011166780923226,-0.0047840943242236,0.004105135289284,0.0134050608519064,-0.00630032698605,-0.03167641015938,-0.000125830926162,0.014225635282066,0.005530441478482,-0.11950042223436,0.003288747117222,-0.00391507424414,0.305007439942,0.390062370164,0.609937629836
297,316.957601774,257.2021074,13.48465128542,44.2277503214,1.9813987913,7.66158669794,5.68018790652,662.759936364,20.8864507848,5.08479077434,106.4102256096,165.70601063,421.996523716,3.531922547668,3.41659219252,1.53136946888,131.892765712,0.010253863779066,0.00807998653788,0.002072276273038,0.104786862391592,-0.00295465852842,0.130171911734512,-0.005691223110102,-0.041239577740518,-0.001277066326654,0.01092924811826,0.005339662417204,0.001138742955352,0.0034428759073684,-0.1923005114782,0.0024678533694768,0.001920518116676,0.297686889368,0.391042381312,0.608957618688
298,318.762685898,257.91957928,14.54445369306,44.1556802556,2.04366404448,7.65091412682,5.60725008236,665.057859064,20.734159913,5.09337945752,107.7903149392,165.811171404,422.537469852,2.772964192748,3.42372922588,1.53344958424,132.451936694,0.012917762644454,0.00821570932774,0.002834758234882,0.09072498371144,-0.0016571019874896,0.0625047745457234,-0.00122451001664141,0.0358820108700698,0.003538034294216,-0.00525550399192,0.013058301218646,0.000715953131216,0.001401051704154,-0.19250429818504,0.00207754431638026,0.001357579974458,0.291838876508,0.393952373278,0.606047626722
299,320.365912328,258.874854862,15.24847515006,44.126485679,1.97300331638,7.66671538184,5.69371206546,666.793604466,20.293620528,5.09704949054,108.9458357936,165.97486025,423.913923782,2.12151626706,3.43237420588,1.53503247256,132.821484362,0.016242053319852,0.0083828112689984,0.003741179749494,0.055834583345,-0.0006983235192106,0.0146999369115501,0.00206601885459884,0.0396437754978197,0.002780557050694,-0.020613500317538,0.0108573337950472,0.001022686583234,0.003595678868332,-0.1507421268376,0.0024953554097464,0.0010318233187706,0.286825698016,0.396266975618,0.603733024382
300,324.002165534,260.268847838,15.3959403737,45.5177054268,1.92215612552,7.69666223998,5.77450611436,663.632061356,20.0360866252,5.11932780242,108.4189625948,169.842457918,428.101449968,1.9835359138102,3.44408169218,1.52924949256,133.271007652,0.0200240541958278,0.00870540940536,0.005410164683966,0.0139499359549824,0.032124747430028,-0.002884605546378,0.004195124002686,0.03114977735818,-0.00468891758436,-0.0137323463882516,-0.004780304901522,0.0233693852902,0.010304309503282,-0.062612538902,0.00338373177737466,-0.00376457602614,0.282032597202,0.389610757792,0.610389242208
301,324.880402562,261.7908087,15.45998806594,45.3953191508,1.89946724394,7.6943640563,5.79489681232,666.545240936,20.1230526708,5.13351418426,109.2281454588,169.679212314,431.480727254,1.34806285222,3.45817487664,1.53181798666,133.527019842,0.0227904217124734,0.009219816836942,0.0058802185213254,0.008266796174764,-0.00270964294356,0.0259178852922996,-0.000210726099808,0.023881458864968,0.004476349160536,0.005904803026752,0.007569237140442,-0.0009979523538704,0.0086452915190544,-0.2905109417762,0.00408701954964,0.00167951305897,0.275954750196,0.391627418494,0.608372581506
302,325.923353388,263.272722982,15.41287840852,45.3353754528,1.97438937482,7.68875946958,5.71437009488,670.964347578,20.303195226,5.14063236592,110.088910502,169.622113136,434.592312472,0.965603479254,3.47296780616,1.53379883258,133.641062602,0.023910714282354,0.00933232806774,0.0056747725638736,0.00495281832704,-0.0013485217778972,0.065418851611068,-0.0009086449432808,-0.010755659216366,0.006909272809732,0.01320188218338,0.007958114876598,-0.0002937891722854,0.007613654309306,-0.1224636874814,0.0042781449245906,0.0012925703881068,0.271674120096,0.393573751636,0.606426248364
