t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
57,215.451581,180.0189592,2.070091552,30.77320386,1.530421697,5.699643406,3.021346402,425.126091,11.74434165,3.53188265,69.35463843,115.3108677,184.8311476,0,1.317543226,1.502361657,225.6015615,-0.01399078559,-0.01124749795,-0.002661623555,-0.2559340683,-0.001828305363,-0.3695724665,-0.02617976709,-0.2743388115,-0.01216079624,-0.1328138231,-0.04210570189,-0.009152854298,-0.005809922421,-1,-0.0003598398191,0.0008026117566,0.1779356101,0.3724826026,0.6140472657
58,215.3205853,179.9357783,2.082077917,30.77984128,1.533128588,5.726175887,3.398197845,429.5609932,12.54532138,3.527835714,69.42119822,115.1328744,184.8945256,0,1.32363503,1.503038483,225.044251,-0.01437048811,-0.009692041182,-0.005036100643,-0.3893475532,-0.0002581588163,-0.3704107329,-0.01429879704,-0.1771194309,-0.01565555269,-0.0931304388,-0.02462022882,-0.01376575964,-0.007140573144,-1,0.001459192965,0.0004505081201,0.1628141996,0.3711192386,0.6132377355
59,214.7724926,179.7707025,2.034744231,30.79335388,1.540290795,5.538919181,2.093699893,434.2788835,11.43240627,3.521453788,69.27078643,114.8143145,184.8945256,0,1.327284873,1.503320722,224.0337927,-0.01567393561,-0.00700986137,-0.003727895265,-0.2367702661,0.0002446325706,-0.2870203036,-0.03951911216,-0.4903559469,-0.007849361171,-0.128986425,-0.02952847694,-0.02048915642,-0.005182795275,-1,-0.002413096239,-0.0002301619035,0.1993196146,0.3733508073,0.611968493
60,213.9454743,179.843127,1.985351037,30.61842672,1.539284096,5.710842871,2.470593957,435.4969563,10.92031194,3.524245942,68.77616457,114.6113875,186.3890091,0,1.330945723,1.500289875,222.360831,-0.01425687243,-0.00954721753,-0.003189163435,-0.280977627,-0.05141917833,-0.3796090534,-0.02290182646,-0.3854942909,-0.01597101625,-0.1724768358,-0.03274507577,-0.003776935247,-0.00549493329,-1,-0.0002955983642,-0.005497979299,0.2006244672,0.3704991588,0.6145859557
61,213.6572009,179.549505,1.984797546,30.61579757,1.533253916,5.642967032,2.262435892,435.3805812,10.6737783,3.523493763,68.65371988,114.4690727,186.3890091,0,1.333325849,1.502496433,221.9891955,-0.01912334318,-0.009920370037,-0.005727909962,-0.283434582,-0.001350255709,-0.2194853987,-0.04717769518,-0.468279086,-0.01255440901,-0.2335876049,-0.008863040409,-0.01817433402,-0.007592676788,-1,-0.001460922715,0.0002905488712,0.1901626764,0.3734961726,0.6140080062
62,214.8686451,179.1506526,3.57271548,30.62344915,1.527576869,5.421108088,0.02303288689,437.6085521,12.42863744,3.5213256,69.37561259,114.7843625,186.3890091,0,1.333829908,1.50301728,222.8954284,-0.02328253116,-0.01092731821,-0.005616688048,-0.3847574941,-0.0006129976723,-0.4905549394,-0.08146962613,-0.994131713,-0.004535877367,-0.1077188803,-0.0293857931,-0.01225169053,-0.002926331823,-1,-0.0005090730084,0.0001672538968,0.2018297498,0.3715073757,0.6143122646
63,216.4723367,178.9692339,4.634283243,30.63307224,1.525496114,5.766326853,2.529681521,438.8081192,8.741825532,3.516660279,70.09882046,115.4131212,186.3890091,0,1.333902079,1.503448695,224.6120113,-0.02674548692,-0.0104430025,-0.007075752338,-0.2554194708,-0.0003292344576,-0.4250952186,-0.01995762718,-0.06999585849,-0.005945023243,-0.2966384628,-0.02436541488,-0.0175727672,-0.004379033913,-0.7815740765,-0.002041157363,-2.831933904e-05,0.2088290298,0.3746193939,0.6089835365
64,218.7097021,179.4469252,4.697283087,31.03038077,1.523724332,5.793915418,1.581898024,438.5641,10.44323699,3.518997044,70.54838043,116.9352008,186.3890091,0,1.338228486,1.500482475,226.5124901,-0.02653278039,-0.007912305456,-0.004771206806,-0.338828619,-0.05479631002,-0.4120153527,-0.002696722616,-0.3769421965,-0.01166662158,-0.06700149203,-0.03573790976,-0.01238617306,-0.003935362699,-1,-0.001043062908,-0.006308362537,0.1740544167,0.3710657624,0.6180916196
65,220.5655295,180.3570856,5.281788879,31.00251655,1.525365176,5.526243338,1.143972508,440.5466643,9.797050248,3.515625949,71.36910099,117.675245,187.6824465,0,1.339638705,1.502218785,228.8270958,-0.02894841172,-0.007570818113,-0.007764220006,-0.2891307444,-0.002496412174,-0.5325224137,-0.05573463312,-0.7111179172,-0.01151447901,-0.07402469667,-0.01996449478,-0.01573498741,-0.01036116945,-1,-0.001197991975,0.000534470073,0.1715940794,0.3744395558,0.6184318306
66,223.0668528,181.5655206,4.801126076,30.9827403,1.531617666,5.776699395,3.2380591,441.9878999,8.773219541,3.508604041,72.41075846,118.720934,187.6824465,0,1.340763393,1.502435344,231.8611929,-0.03125853854,-0.008474770763,-0.009353619049,-0.1782179156,-0.001492911106,-0.4825623362,-0.0288435157,-0.24596003,-0.01164186635,-0.1045039763,-0.01867810325,-0.01086269189,-0.00917616018,-1,-0.001804023287,0.0001441599145,0.1511195029,0.3741105856,0.614296838
67,226.246498,183.0021766,5.110155846,30.96812603,1.58908576,5.697864504,2.576716992,456.0824721,8.346290703,3.500316995,73.06069674,120.0952461,187.6824465,0,1.349679519,1.503159513,234.1261064,-0.03023410749,-0.009038292395,-0.006805300789,-0.2490925605,-0.001355929328,-0.1679839227,-0.03385267462,-0.2837543141,-0.002604985979,-0.1617876101,-0.009166086814,-0.01534541654,-0.01377414593,-1,-0.001507015892,-2.301479934e-07,0.1448878842,0.3766106235,0.6099990175
68,230.0015909,184.7304946,3.926382041,33.35464782,1.55030621,5.8079601,3.803919644,456.6521998,11.40008517,3.502074523,74.06095448,122.7516624,188.7945856,0,1.35933245,1.50032352,233.2496227,-0.02808048657,-0.009176387844,-0.005667848831,-0.3309447066,-0.05918108302,-0.4669274742,0.003085160168,-0.0833470014,-0.01506439741,-0.2028705735,-0.03596403141,-0.01631036849,-0.02026659661,-1,-0.0009056020485,-0.005742574672,0.1594352457,0.369551659,0.6155040071
69,229.8359242,187.0592545,4.631465733,33.31795852,1.562328196,5.794118613,3.75783965,451.7508096,11.77037251,3.50222522,74.3872093,122.7677112,189.9091725,0,1.366799725,1.502178409,233.6089582,-0.02914302392,-0.007614069263,-0.008140965505,-0.2910387203,-0.002514181016,-0.2013698371,-0.0149237839,-0.1021594361,-0.02658793011,-0.04788325025,-0.02632748956,-0.01816893349,-0.01719292957,-1,0.0001088652036,-6.051551556e-05,0.1700622118,0.3734105704,0.6183839055
70,230.9657155,188.9067529,3.958775466,33.33202961,1.575243626,5.792897247,3.330790285,457.3670306,13.53788562,3.500097321,74.85570906,122.5027922,187.9427208,0,1.376777958,1.503131892,231.5127618,-0.02816740238,-0.007225876408,-0.006489416745,-0.2000755237,-0.001061957042,-0.2300871449,-0.01931301368,-0.2262753846,-0.01082571041,-0.04912118309,-0.01239000804,-0.01190249209,-0.03330101031,-1,-0.0005948975772,9.71842972e-05,0.1816309912,0.3748700628,0.6167825612
71,231.3442793,190.2371423,3.631058489,33.39938673,1.593098811,5.793374079,3.895524302,452.6975362,13.4199861,3.49620571,75.4644832,122.3446829,187.949086,0,1.386545641,1.503429674,230.7478974,-0.02615805658,-0.007731227566,-0.005572695373,-0.4501192807,-0.0003041537345,-0.1950344659,-0.001148216281,-0.1135518114,-0.02181120832,-0.04912186417,-0.03066227015,-0.01433138396,-0.004294106524,-0.57492853,0.0002508683588,-0.0001497782549,0.194468898,0.3753284072,0.6147094646
72,231.207196,190.978225,2.857585825,32.8720935,1.600349949,5.822682157,3.734993686,450.1204491,13.89310808,3.496997927,74.51878335,123.7148909,187.949086,0,1.393801347,1.500977941,227.1169844,-0.0254743826,-0.009276644021,-0.006395174019,-0.2883612137,-0.053527762,-0.2200608129,0.004000106673,-0.1114254919,-0.020583774,-0.03944005928,-0.02836420012,-0.01147026023,-0.0120085849,-1,0.0002306050539,-0.006460927401,0.2054619941,0.3730339547,0.6197795783
73,229.011146,191.4695446,2.749590576,32.85929759,1.655047739,5.788687511,3.901810338,435.5095761,15.49283535,3.49883451,74.02855283,122.3129784,188.3019267,0,1.40490046,1.502199282,226.1905883,-0.03282065969,-0.01006580183,-0.009273504791,-0.4905952532,-0.00321825759,-0.2277489151,-0.02271489421,-0.09740555556,-0.03572896522,-0.04741195682,-0.02162884448,-0.02030378047,-0.01249890021,-1,0.0008854827772,1.550930398e-06,0.2220764105,0.371630578,0.6183897674
74,230.2920683,191.4122486,3.448757461,32.87680239,1.651503947,5.796375837,3.946508205,431.4732455,16.10253997,3.498367107,74.49711196,122.8762734,188.7664017,0,1.411423664,1.5027532,224.0242481,-0.03523878404,-0.01079204446,-0.009486332091,-0.3182401383,-0.00192936445,-0.06914830459,-0.01765577721,-0.1174557598,-0.02350994268,-0.0900758627,-0.01219503507,-0.02494627801,-0.00953949891,-0.3728046247,0.0001550943549,0.0003687382636,0.2107602347,0.3746666309,0.617544911
75,232.506979,191.2904909,3.782082094,32.91689085,1.679666088,5.697447255,2.975739868,423.1257153,15.58821687,3.495653146,76.15118424,123.1809193,184.9465562,0,1.416047347,1.503701707,224.0654468,-0.0375170674,-0.01021430184,-0.01086573614,-0.1643109344,-0.001131905203,-0.1346061388,-0.03356669162,-0.2810366612,-0.0229123343,-0.07853644462,-0.01927643123,-0.01069855013,-0.02023583329,-0.4118923553,-0.00014227977,-7.306121062e-05,0.1968095397,0.3751523921,0.6127399544
76,235.7500154,191.2794278,4.134678013,33.1584886,1.66566896,5.820671289,3.708005399,414.331902,14.26513335,3.49853156,76.55842917,125.6073831,185.2911592,0,1.418675401,1.501643134,223.1915238,-0.03984236113,-0.007760768271,-0.006412310955,-0.1603992357,-0.0507901236,-0.3870662072,-0.02857971199,-0.1086073542,-0.02078298015,-0.1163711287,-0.02359254564,-0.01311825744,-0.01368542842,-0.6319685732,-0.001184851377,-0.006280342525,0.1660311863,0.3737038739,0.61820589
77,238.1327035,192.0459257,3.409533807,33.12861474,1.712667303,5.736912436,2.634222422,413.7896329,13.08828296,3.499137324,76.97497442,126.2835027,188.435276,0,1.420728193,1.502931153,220.8927288,-0.03761883643,-0.007082209341,-0.007186077198,-0.1992488592,-0.002477294739,-0.1617524936,-0.03983619664,-0.3883438243,-0.01227732417,-0.1340263328,-0.01229708726,-0.009170072515,-0.01665613739,-1,-0.000390866394,-0.0001246904614,0.1509780168,0.3750029612,0.6159653217
78,238.9425127,193.632322,3.330144599,33.10340613,1.65443538,5.805340096,2.149256957,405.5536082,11.84539939,3.498833931,77.18443813,127.0741308,188.435276,0,1.42321571,1.503067183,218.976545,-0.03145996476,-0.007887126383,-0.006915104299,-0.1985053888,-0.0016297436,-0.3630174282,-0.02359904844,-0.4496854259,-0.01990389324,-0.1858198964,-0.01271765023,-0.008904240768,-0.01852600135,-1,-0.0008437601194,-7.478429343e-05,0.1305176023,0.3744101242,0.6130612458
79,238.399704,195.5024869,3.869607314,33.08177835,1.675473892,5.801726893,3.47071626,422.9092592,10.23810959,3.497429713,77.0284489,127.2764678,188.6794559,0,1.428950834,1.503539065,219.0141036,-0.02840422084,-0.006812507364,-0.00595398173,-0.2201833387,-0.001074207857,-0.5054324352,-0.02466064412,-0.1695885618,-0.008036661378,-0.1356889499,-0.01254400863,-0.01016597957,-0.01338789913,-1,-0.001196881006,-9.235602142e-05,0.12144287,0.3752761707,0.6140548678
80,238.0914386,197.5717462,3.943779584,33.83589946,1.648877957,5.749805573,3.547054741,426.054201,10.754848,3.501249521,76.81986513,127.3481172,188.6794559,0,1.439105838,1.501574241,217.9584424,-0.023861916,-0.003595764204,-0.004419406944,-0.2516748754,-0.02431402646,-0.2807865754,-0.008949287229,-0.1370252121,-0.02502493324,-0.1229850211,-0.02738531456,-0.008875981648,-0.01378694167,-0.2834468058,0.000285510835,-0.003161931771,0.1340575813,0.3720148933,0.6186678917
81,236.4565377,197.4133491,3.341993595,33.78241357,1.627830378,5.815534714,3.376219823,427.2349839,10.82567317,3.504241733,76.09689091,126.6372022,188.6794559,0,1.447809975,1.502874499,217.0779556,-0.01966731076,-0.001360672544,-0.004731753126,-0.316900434,-0.002938918938,-0.1023064325,-0.003272532344,-0.05714275434,-0.01783291905,-0.03844010446,-0.02465443495,-0.01516201062,-0.02065600873,-1,0.0009052564766,0.000298092423,0.1394007009,0.3725704412,0.6188020629
82,235.8891432,196.8853551,2.903065165,33.74072368,1.615032464,5.808157525,3.759896614,430.7313828,12.61533429,3.503642195,76.16242781,125.9082532,188.6794559,0,1.462699958,1.503549906,215.6474578,-0.0235600574,-0.001031338644,-0.006562410744,-0.3801042565,-0.001845935063,-0.304379375,-0.001268531385,-0.1122540778,-0.02087872592,-0.04765154388,-0.01517432695,-0.01644968555,-0.02682764978,-1,0.001282882639,0.0003128068426,0.1489370554,0.3756957329,0.6165817094
83,235.604426,196.4563902,3.538671339,33.72854528,1.606733644,5.807363464,4.046153116,429.5917061,12.81625439,3.499421157,76.34282669,125.2732674,188.6794559,0,1.475607178,1.504536681,215.0225385,-0.02697171377,-0.001444926904,-0.007116194818,-0.1486772797,-0.0006858494227,-0.2168413815,-0.001009043833,-0.09754486099,-0.02196984931,-0.02802127133,-0.01161085245,-0.006928030016,-0.002479254839,-1,0.001759210407,0.0004294018017,0.1533022371,0.3768158924,0.6151030763
84,235.638359,196.026186,3.397077382,33.32801158,1.594864397,5.832859052,3.767672065,434.4726923,14.30189715,3.502385297,76.13876676,125.6647136,188.5166807,0,1.482741902,1.502077445,214.6187605,-0.02803502263,-0.004275483639,-0.005379831275,-0.1324761294,-0.03433229376,-0.2002538597,0.003793988389,-0.1291255111,-0.01705624243,-0.04774540757,-0.01722052978,-0.005431655439,-0.01187060233,-1,0.0006513533155,-0.004871044689,0.1473007337,0.3731285595,0.6175185611
85,234.9723326,195.6524159,3.546105703,33.2722861,1.627464226,5.608029467,3.694411779,432.5563697,14.04505415,3.501821292,76.11770126,125.2165695,188.5166807,0,1.490898236,1.502721423,212.7226691,-0.02647352434,-0.005472280162,-0.005640201181,-0.2350483706,-0.002737869972,-0.2150834291,-0.03854534842,-0.128264172,-0.02327023894,-0.0374582842,-0.01295809961,-0.01118075543,-0.02010084018,-0.4437524006,0.000733819304,-0.0002561776099,0.1552722869,0.3755526337,0.6184590548
86,234.9235431,195.0584726,3.845191283,33.22949675,1.58307568,5.812467114,3.992218998,439.7004014,13.02293959,3.497875773,76.5488044,124.9638866,188.5166807,0,1.496113352,1.50337177,211.804911,-0.02398391843,-0.006522034132,-0.005028441333,-0.02154833058,-0.001965813281,-0.1727314763,-0.01073282122,-0.1044189451,-0.0125399166,-0.09024168499,-0.009562739052,-0.00627227514,-0.01839181466,-1,0.0001755597842,0.0002680187836,0.1445707812,0.3755231521,0.6159142137
87,234.9733235,194.8345281,4.399126916,33.20408658,1.580121337,5.808416022,3.884282087,436.3736936,12.44178919,3.490234859,76.86953037,124.6871728,188.5166807,0,1.496970923,1.504196702,211.1204236,-0.021262665,-0.006726655523,-0.004753243831,-0.166042742,-0.001061428741,-0.1944132439,-0.01213036766,-0.1060526965,-0.02516679201,-0.1064580651,-0.01343255817,-0.006728035588,-0.01770815042,-1,8.449456632e-05,0.0002094588051,0.1373215518,0.3758170707,0.6125434378
88,235.9101813,194.8631593,4.359442168,33.34065196,1.614836418,5.831627575,3.512215133,448.1389051,9.090614225,3.491956493,76.58140847,125.7911272,188.5166807,0,1.502625349,1.502316863,210.8728689,-0.01876889694,-0.005853720461,-0.003431960328,-0.1044177683,-0.01453566399,-0.1896775121,-0.002233351898,-0.1582182201,-0.02318487522,-0.3158487102,-0.01571430988,-0.002105201014,-0.01588637194,-0.8499290476,7.275070163e-05,-0.003988179117,0.1217110549,0.3756510383,0.6134413551
89,235.6133686,194.9376775,4.452430245,33.2792825,1.573470601,5.820549586,3.987523698,461.4745307,9.226808888,3.498273994,76.7561654,125.3532162,188.7041644,0,1.502684154,1.503508403,209.7915756,-0.0168006819,-0.00481223006,-0.003284890549,-0.2025209794,-0.002949184644,-0.2416588909,-0.003569656682,-0.1395314269,-0.01617424647,-0.09378554397,-0.01999116462,-0.007068516041,-0.01443432064,-1,-0.0001121012845,0.0004123064403,0.1241190711,0.37510943,0.6164502892
90,234.8964335,195.0589995,3.735104819,33.23758894,1.572093274,5.811345887,3.657622541,456.7350944,9.762428369,3.498952427,76.62620474,124.8191074,188.8920082,0,1.50815451,1.504110157,210.1450434,-0.01547765394,-0.004087554908,-0.002880770481,-0.2158459124,-0.002060295533,-0.2621376684,-0.001951708091,-0.1085332321,-0.02920092216,-0.0945556173,-0.01772008873,-0.01097838606,-0.007619926484,-1,0.000657756976,-0.0001189345585,0.1492874372,0.3760300322,0.615800659
91,234.7434305,195.0542851,4.120663471,33.22771429,1.573482238,5.805752778,3.877205306,460.0217798,8.107362416,3.496685678,77.00338536,124.3152926,188.8920082,0,1.51514146,1.504404868,208.5808061,-0.01428551359,-0.003027571516,-0.003043997363,-0.1530691058,-0.00107193856,-0.3025103594,-0.004279247012,-0.1236859288,-0.02283383702,-0.1695342481,-0.01018257347,-0.008965954501,-0.01284149201,-1,0.001323695356,6.20698946e-05,0.1304165576,0.3763212306,0.6136581805
92,234.0587724,195.101373,3.595913883,33.32381354,1.567673866,5.83091344,3.860753677,457.1185261,10.34718523,3.503771604,76.02769301,124.7987688,188.8920082,0,1.525446176,1.502682039,207.1747566,-0.01356187257,-0.001427086913,-0.002722499461,-0.2903559745,-0.01560759207,-0.2441405383,-0.01893408046,-0.1283004574,-0.02565914994,-0.08881536027,-0.03546211285,-0.007404493542,-0.02252569184,-0.5476181611,0.001485380977,-0.003761452328,0.1448881968,0.3705603731,0.6162376136
93,233.6993577,194.8034515,3.556209581,33.27512776,1.559363884,5.820004081,4.153831898,450.9989419,12.55294757,3.508620991,75.91253797,124.537554,188.8920082,0,1.534651526,1.503549396,208.2530794,-0.01572384391,0.0004383131689,-0.004416916197,-0.2334409339,-0.002839710411,-0.2276364623,-0.00187095199,-0.09686933339,-0.02957303248,-0.05626346032,-0.01761363529,-0.01230375434,-0.03559940338,-1,0.001702180083,0.0004719820381,0.1697645794,0.3731389871,0.6147512597
94,233.7893066,194.4283931,3.450714369,33.26109467,1.561670549,5.815924419,3.537485649,444.032338,13.53522886,3.510130205,76.37134993,124.1949815,188.8920082,0,1.546199883,1.504992511,206.607909,-0.01714267418,9.059663765e-05,-0.004625757333,-0.1929079507,-0.001431267462,-0.195075956,-0.002282640994,-0.1814618217,-0.03070522295,-0.06846667099,-0.01872350598,-0.01356403156,-0.03334548479,-1,0.001178261567,0.0004942258172,0.1987429182,0.3750255807,0.6160285741
95,234.2730244,194.1447088,3.183798991,33.25324563,1.629920046,5.799792729,3.304119392,440.0098651,14.07239112,3.507715026,76.57124059,123.7631711,189.0703136,0,1.552078483,1.505282032,205.7717806,-0.01818767987,-0.001127790762,-0.004016453142,-0.1818597982,-0.0003271749271,-0.2870447734,-0.01761106546,-0.2233375128,-0.02381449625,-0.1060576927,-0.008653011455,-0.01062693085,-0.02686640643,-0.4510788481,0.0007806742956,9.125818915e-06,0.1972002548,0.3773603486,0.6116288504
96,235.0903179,194.1654307,3.423197597,33.21915031,1.593845766,5.827334018,2.894194869,432.7577081,12.93548253,3.511824496,76.20573523,124.8175334,189.2119511,0,1.55941414,1.50261315,204.396734,-0.01545812556,-0.002710228874,-0.003627953663,-0.1569767467,-0.03847331106,-0.3272459068,-0.02485801085,-0.3511204283,-0.03479314366,-0.1056102284,-0.02939988665,-0.002474328819,-0.009370925774,-1,0.0003529148387,-0.00480223978,0.1880320838,0.3735585962,0.615191188
97,235.7524553,194.3998325,3.474924777,33.15124212,1.55603446,5.825955895,2.95185705,427.9020665,12.82525423,3.515696557,76.81345726,125.2146856,189.2469839,0,1.563721308,1.504045444,206.910587,-0.01441148712,-0.003370814292,-0.003586409699,-0.09079390148,-0.003109522804,-0.4252833906,-0.02112638925,-0.3741895851,-0.01596588819,-0.1120158943,-0.01824493308,-0.01001443236,-0.02552605096,-1,0.0002629550096,0.0004389810762,0.1851613695,0.3746809073,0.6152180851
