t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
314,349.8159442,278.1954901,21.77622754,48.47703361,4.189903325,6.314280137,4.337576974,711.4468882,26.37225499,6.822884465,117.7398992,182.4882725,528.9205429,33.6824763,4.189135358,1.547629292,146.5558521,0.05061544491,0.01554519051,0.01275808388,0.2905739177,0.0002353237795,1.365015551,0.003040677451,0.2139183791,0.04292549507,0.2743487735,0.02769947067,0.01331391159,0.117709846,1.60995989,0.009661065772,0.002275348577,0.3710866265,0.3997556378,0.6145259251
315,348.9977813,281.1529778,22.10496167,48.49083275,3.216952394,6.32810509,4.34413084,711.0146696,25.7885486,6.83471454,118.2410603,181.2878138,527.6384712,36.13593633,4.219676988,1.549117844,145.47969,0.04939734736,0.01548068451,0.01092692302,0.8486303219,0.00198709647,0.4137615563,0.03221079938,0.7656828434,0.02496466317,0.342455,0.06169539276,0.00932816491,0.1424096875,17.53423842,0.01171119933,0.002208249597,0.3676789979,0.4102851203,0.6142403296
316,349.0541625,282.9483545,22.76027374,49.37799781,2.173093589,6.319090643,4.345191101,714.0202452,23.76077632,6.863655822,114.7273805,184.8712121,529.1902295,35.01888262,4.25359837,1.541108129,144.4240565,0.05205260228,0.01713644663,0.01147252849,0.3088376283,0.05715265334,0.1724337343,0.01610284644,0.9188809573,0.02212063992,0.3758649965,0.08055121389,0.03444952517,0.02655192792,2.722208171,0.01344689304,-0.002357156544,0.368550895,0.4083165058,0.6201722916
317,346.5491042,283.4574049,21.13864077,49.30382539,2.304826823,6.322329867,4.302162161,719.7754464,23.44922568,6.887606762,114.5168594,182.620449,526.2056712,33.84303574,4.274280153,1.545238743,143.6541386,0.05410062074,0.01627054396,0.01167019947,0.5922604061,-0.0005395148527,0.5668745645,0.002612518662,0.08970620249,0.02900386614,0.1776961029,0.07339432133,0.01870667935,0.06129993016,6.924135376,0.01224264074,0.003695977726,0.3684485829,0.4052150586,0.617605203
318,341.6039075,282.9082573,21.8177902,49.33750759,3.413575159,6.335554842,4.376137652,715.9244204,24.36329388,6.906409128,113.4509324,180.174834,545.2350558,32.97034219,4.286255044,1.54774186,142.8069609,0.05366162959,0.01527917849,0.01115002203,0.2806997893,0.0008835191049,1.063458617,0.006938357297,0.1757166489,0.02639141673,0.1933174461,0.02783557621,0.01414085163,0.09255315627,4.048084046,0.01047993115,0.002915490843,0.3715157053,0.4009048006,0.6145740406
319,341.4530474,281.1953864,20.6800198,49.39324799,2.329165807,6.347468764,4.393810752,726.3534548,24.54354051,6.917424145,114.6871234,179.215978,569.3280478,31.96622627,4.2905845,1.549476655,143.2689921,0.05091942254,0.0151648376,0.01216123124,0.3030332976,0.001758807161,0.3086298028,0.008956525286,0.8352517921,0.0425112031,0.3489333543,0.02193596835,0.01393384912,0.04418826663,6.662240589,0.009982032075,0.001771436211,0.3722093716,0.4013738196,0.6146658141
320,341.5239559,279.7680125,18.65228479,48.73706285,2.960860891,6.349255761,4.410166841,735.3421525,23.20413602,6.949062248,113.6125108,179.6544858,580.0586319,30.73744843,4.289041244,1.541832358,141.7575227,0.04256111941,0.0150377592,0.01041174992,0.4071043454,0.04957320318,1.895791114,0.001941340395,0.1669012365,0.02520079936,0.09459406035,0.05043049569,0.03435593744,0.05539180837,0.5646701069,0.0109009347,-0.001707945576,0.3739979021,0.3973993122,0.6152298697
321,341.4171807,278.2116333,15.87730977,48.60670801,2.507915809,6.332824163,4.400850331,727.9648908,23.26816593,6.968803429,114.608311,178.5672353,579.0930753,28.80009253,4.288414741,1.544654947,139.9664276,0.03680501193,0.01362433639,0.009322013225,0.2216909794,-0.001312280665,0.3710906801,0.03307094746,1.411747652,0.0195656755,0.1669137068,0.032303604,0.006442889946,0.04796918491,10.21281276,0.01310542431,0.003769625318,0.3782973736,0.4041497144,0.611981546
322,339.8416675,277.2831191,16.73372323,48.5917997,2.373132921,6.326324306,4.394499836,730.8117828,23.19049811,6.976757491,114.9756363,177.7942874,575.6266536,25.3058151,4.291375741,1.54739771,139.1552771,0.03062403277,0.01444177155,0.00565114664,0.3479897151,0.000386572745,0.7916346693,0.02912521493,0.5806397841,0.02709463583,0.187983253,0.04230144084,0.0201055152,0.03389996622,107.6593825,0.01085545136,0.002569934548,0.3750169167,0.4035737604,0.6114330998
323,340.7227316,276.8328709,17.79479522,48.6406321,2.240173339,6.323903478,4.395331775,730.8527267,23.3183842,6.977146178,115.5707435,177.0059782,576.7453015,21.26659443,4.286899934,1.54954702,139.9485617,0.0358398692,0.0159353399,0.008249531517,0.2339111157,0.002092131406,0.3215687752,0.002590490865,0.4467431981,0.03632782393,0.1249008335,0.03268238609,0.009587528281,0.02874900684,2.387962941,0.009289575139,0.002753053322,0.368978901,0.4021157088,0.6096677521
324,342.5904046,276.8320729,16.48480737,48.51860948,2.374463786,6.324570756,4.40492243,731.3560498,23.37865426,7.013021639,114.1063521,180.1133185,579.1844174,20.23093226,4.291092019,1.54267509,138.5717509,0.03934694093,0.01740734565,0.009752260115,0.4499890044,0.05607493994,0.2690468582,0.01103172855,0.1348495771,0.01771493694,0.1267262341,0.01726169335,0.03176670133,0.04959531012,3.305289445,0.01221286861,-0.002279210635,0.3719212697,0.3954620611,0.6150907933
325,340.4896539,277.3057931,15.34967213,48.39646477,2.611011338,6.31684142,4.408369281,728.7059674,23.74140428,7.030391868,113.643237,179.4340006,580.5316584,19.7713301,4.293431812,1.544980293,138.712564,0.04199974935,0.01802292274,0.01088435048,0.1420667781,-0.00165600479,0.962522001,-0.0006154434297,0.215761855,0.02546258057,0.1201500323,0.03502879524,0.009374475369,0.04692157534,2.185718382,0.01107118495,0.002841398604,0.3729480579,0.3995266286,0.6143618152
326,341.8660765,277.1826189,16.57249877,48.33156802,2.482951162,6.319569441,4.42547503,728.1994094,23.97703685,7.044052721,113.8081036,179.5216643,559.4814738,22.17594899,4.301196668,1.548185323,139.2526577,0.04518778837,0.01778265515,0.01041463704,0.430079445,0.0001095055942,0.3869734515,0.03251765813,1.370874952,0.02795648467,0.1849122981,0.02199127032,0.007581926084,0.07763479559,7.722599625,0.01002109599,0.002485907776,0.3829550217,0.4015990977,0.6146878513
327,343.0647172,277.0572465,17.37107414,48.31734311,3.325603148,6.321834272,4.439048886,729.3983037,24.94020892,7.051079139,115.6008266,178.6431599,568.958081,27.18040599,4.313762462,1.550166602,138.3812943,0.04712674829,0.01761279505,0.009552308664,0.7971190488,0.0007400507009,1.56706752,0.01162184547,0.1584510918,0.02742889771,0.2627228324,0.04270420419,0.0148296728,0.05519205368,6.072376086,0.01138036227,0.002225858468,0.3866164179,0.4036027463,0.6149968464
328,341.8662121,277.8464455,17.17517459,48.78641131,1.937934252,6.323668153,4.461188604,729.7167152,24.40790872,7.083044071,113.7213353,179.910854,568.4833932,26.59411044,4.337022976,1.543089681,136.3059102,0.04621278124,0.01794866088,0.01102686907,0.3629506798,0.05767055078,0.3257363321,0.06053465628,1.753958019,0.009641408409,0.2471672533,0.06390291709,0.03453562296,0.03682202893,0.8408075685,0.0114497631,-0.002107998268,0.3952531349,0.4022723854,0.6219941014
329,340.017545,277.8703961,18.27252486,48.68220744,2.789852729,6.307502347,4.460396633,727.5926258,24.63462838,7.09909735,113.1616879,178.8344528,569.9746802,27.28465979,4.370953271,1.545684468,135.4332682,0.04662797256,0.01784396909,0.009676693049,0.2635240404,-0.0009180387575,1.539141143,0.008314755345,0.1593973519,0.03003414784,0.0904847452,0.06408387848,0.01620250351,0.08790848867,11.96223095,0.01107554199,0.002933901162,0.3996424721,0.4024849862,0.6124834651
330,341.2804482,277.6187907,18.31899824,48.637932,2.544577615,6.301056403,4.46393536,725.3019992,24.19264996,7.103190886,114.9687954,177.8605333,563.9188183,29.34381219,4.387792314,1.550275673,134.7123413,0.04608001492,0.01831859868,0.01047733645,0.3054328708,0.0002869191534,1.234502884,0.02098928246,1.660403641,0.01857778127,0.06702605067,0.03110684816,0.01061177658,0.09406956856,4.514995362,0.008737212345,0.003186559059,0.40513686,0.4026840195,0.6107946759
331,341.4779976,277.2614147,18.02877435,48.64167443,2.738613338,6.299289669,4.469416727,741.3285823,24.67226094,7.097382889,115.095589,178.1249873,565.9665782,32.85609966,4.394754838,1.552769297,135.0557261,0.04523715709,0.01760038572,0.009919896945,0.1933083095,0.001748172559,0.6768917159,0.003752245535,1.020826881,0.04249118027,0.3766233076,0.01749344638,0.02331772921,0.03550820451,3.02576584,0.009293553516,0.002142168058,0.4079856291,0.4044763909,0.61462292
332,339.3259794,277.6290881,18.40611491,48.10613755,2.487150712,6.301535476,4.481388925,730.9574501,23.76731444,7.124215883,112.8912041,178.5742079,565.3621012,32.57157954,4.402603664,1.543742013,132.9506775,0.04710784764,0.01585776567,0.01019194797,0.3471948978,0.06895241248,0.5774644463,0.003963566505,0.4125381809,0.02596141198,0.1628986605,0.1004716396,0.03410894153,0.09364905216,1.867377377,0.01024982512,-0.002240289622,0.4135780813,0.4099145783,0.6186526988
333,336.6199039,277.3411461,18.62624133,47.98670618,1.926860625,6.286060841,4.4719211,727.4568095,23.87675943,7.139521709,112.4674791,176.5879954,566.4706015,33.07084573,4.410606145,1.546974859,131.1949966,0.04473876554,0.01515741007,0.01090197719,0.2252051043,-0.001316651923,0.1850573748,0.03175078004,0.3460783812,0.01816438123,0.2356250401,0.03843819278,0.0217762741,0.04268927676,12.86812133,0.01167975714,0.00264505532,0.41762898,0.3980120474,0.6145219894
334,336.0025605,276.5989833,17.85670484,47.95596918,1.917605892,6.276205392,4.467033514,734.5507403,23.92063382,7.142595128,115.2415618,175.8519188,568.3793082,36.69971312,4.404896594,1.549598356,130.526927,0.04798567278,0.01435050097,0.01347020291,0.371159476,0.0001967946444,0.1445305371,0.01111137161,0.08429859838,0.02137052493,0.1942753111,0.05936641341,0.008033655895,0.06206105947,1.552513139,0.0138166845,0.002763865959,0.4190529291,0.4076481629,0.6148106873
335,335.3971706,275.5955363,17.57063507,47.99439572,2.261214115,6.274092131,4.467753118,738.1905569,23.85599376,7.146901689,113.1222445,174.9081441,568.3793082,43.22798765,4.407994806,1.55115399,129.4349091,0.04554148545,0.01490595175,0.009671188576,0.5203928862,0.001909534675,0.8098493323,0.003571472585,0.07205878201,0.02458834008,0.3259633277,0.05445671178,0.02116777745,0.01423711476,1.303621046,0.01312182352,0.002943410563,0.4207193322,0.4036112374,0.6104892713
336,332.887936,274.7031407,16.28276369,47.05956506,1.905052049,6.278947931,4.47945658,737.3954776,23.79636156,7.18456657,112.6768355,175.1180455,569.9089783,43.35026272,4.406836794,1.543978481,127.6782283,0.04046640579,0.01561340959,0.008601211204,0.5584797265,0.05303317769,0.3179969229,0.03729795933,0.6651241461,0.02126760266,0.06652834981,0.02903520249,0.03092103631,0.04273805298,0.09015724396,0.01084283635,-0.001409966467,0.4257089382,0.3976788625,0.6142659752
337,330.3790371,273.6304243,15.07676596,46.95549728,2.202491244,6.263205011,4.471230796,728.4582863,24.29843893,7.211695537,111.9220117,173.0789022,569.9089783,44.27696968,4.414674725,1.546438635,125.7746113,0.03516174868,0.0163403093,0.008986430302,0.2715042162,-0.001447991795,0.3746076869,3.871985256e-05,0.1758398442,0.0290486356,0.1344711069,0.01535454547,0.006657811572,0.05505077751,2.407526419,0.01123167072,0.003996821524,0.4261306881,0.3994608382,0.612523332
338,329.5881525,272.3543594,17.582691,46.903225,3.226729501,6.253217579,4.467350792,722.9659641,24.7362931,7.227527307,112.3798824,171.5961677,569.9089783,46.23201496,4.421125882,1.549080974,124.404391,0.03406207047,0.01737993002,0.009015112407,0.3661863422,0.0004976140816,1.189261851,0.01451742048,0.1966849431,0.02930249084,0.2163786204,0.03867264771,0.01002988278,0.04779960099,2.256240269,0.01019794722,0.002282296405,0.4277067886,0.4041337347,0.616221198
339,331.1556699,270.8538337,20.44999833,46.8980659,3.391180572,6.248619313,4.470340218,725.2451588,23.78171359,7.231008288,112.9855083,170.9296826,569.9089783,49.51800573,4.445836867,1.550875157,123.9896155,0.03368914734,0.01810764079,0.007944169564,0.4375885016,0.001228785939,1.297743882,0.07045199155,1.296893661,0.02646593291,0.1595428093,0.07104156662,0.01185149882,0.04977875956,0.8934411234,0.01000759899,0.002347719254,0.4268483542,0.4064587407,0.6107443221
340,334.4650204,269.2928843,19.86393687,47.28985229,3.229766986,6.248149441,4.484262239,726.1546782,24.37492338,7.274358184,111.9060358,177.0662024,567.2395721,49.28545033,4.469955116,1.544314614,123.9733166,0.04334292445,0.01855624853,0.01206988085,0.4210585742,0.07562991668,0.6581413459,0.04927495894,3.295317939,0.0226852125,0.1861396862,0.03338431158,0.04268545582,0.05762973881,0.05183639842,0.01094789054,-0.001922299562,0.4293755587,0.3990099114,0.6172295198
341,334.6575097,269.9092698,21.00931275,47.164462,2.854551115,6.235053725,4.478885669,725.9720905,23.88210394,7.295859885,113.428004,173.8098017,585.5758458,49.71802358,4.490315232,1.548316665,123.6505604,0.05312332645,0.01827655534,0.01420058914,0.2217101252,-0.001654297191,0.4613602738,0.01067423452,0.2974212305,0.02533651268,0.2037833976,0.03398833287,0.01658020774,0.04360477099,1.156420383,0.01268676406,0.00343873598,0.4322029926,0.4018180368,0.6126862255
342,333.7094177,271.2297397,19.0762346,47.10429688,2.251568186,6.22226976,4.246092371,720.5246149,23.48798139,7.303129561,113.2771091,173.051743,591.3279498,50.56044436,4.510906249,1.550766618,123.8324063,0.05430149451,0.01700357957,0.01286548183,0.1533354389,-8.058019254e-06,0.2427865732,0.03125510846,0.5486269844,0.01158326365,0.1568631327,0.049584997,0.004357720564,0.05074619444,0.5361271069,0.01069163096,0.002434009033,0.4321917499,0.4104756335,0.6116414402
343,333.3005071,271.8303668,17.82320675,47.11406338,2.008546653,6.220295473,4.320455648,721.8849343,25.32483422,7.304651885,112.2209489,173.5823287,591.4511304,52.27378671,4.527076322,1.55252682,124.7471036,0.04996454279,0.0159611661,0.01055871829,0.3458563332,0.001367551374,0.5382968488,0.00642827736,0.2537815519,0.02464117814,0.2128226466,0.02434216215,0.01201583176,0.04744390503,1.581462159,0.01064496238,0.001929989412,0.4339316296,0.4031851258,0.6148519274
344,331.4071946,272.6976157,18.24574804,47.30926422,2.152420998,6.220282421,4.449542783,722.3259316,23.37787642,7.345182947,111.8392404,173.8878954,591.4511304,51.91777783,4.538591848,1.544529437,125.43973,0.04060933652,0.01462174034,0.009578581945,0.2380757216,0.05413026547,0.2990029129,0.01547178829,0.3974156907,0.02258574841,0.1284181495,0.04613546236,0.03146815477,0.02613769099,0.4226720944,0.01409117227,-0.001974923756,0.4384616574,0.4036372596,0.6133092724
345,330.000975,272.0287433,17.29121985,47.21346666,3.244837373,6.198161268,4.385591893,719.0751104,23.62227528,7.378600795,110.7260058,172.3943042,591.4511304,51.74848218,4.57388702,1.547726834,123.7454677,0.03450033866,0.01459183795,0.008114104221,0.3995539692,-0.001616566263,0.5075291387,-0.0006211315514,0.03093336389,0.0280752844,0.1290838305,0.03445144985,0.01421665078,0.05828072151,4.124589371,0.01296697462,0.003145866855,0.4402752274,0.4004945103,0.61219432
346,327.1825089,271.2043531,19.3200335,47.22362035,2.268992929,6.19798003,4.416038469,718.7644652,24.19299946,7.401359106,112.5270889,170.3186016,593.8217983,52.04464886,4.601344171,1.549856926,122.0692497,0.03290580842,0.01540483621,0.007698898164,0.813866362,0.0002150593027,0.7364568621,0.01812001579,0.4831170259,0.02326632671,0.181467066,0.02622051837,0.00964763766,0.09800222623,2.121354664,0.01110845782,0.003310302224,0.4420746759,0.4034779972,0.6119937029
347,327.9645248,269.8815423,19.44705199,47.26643506,2.153670783,6.190271091,4.402319431,717.4661364,23.82176543,7.412991194,111.5578389,170.2223103,592.0483165,52.38588332,4.632184061,1.551737557,121.7033069,0.03616561532,0.01595812619,0.009047722398,0.3113647934,0.001789592225,0.9007425109,0.004506309736,0.4774630583,0.02903305309,0.2209681101,0.04072316179,0.01061543562,0.03570177727,6.005632435,0.01128782017,0.002299875288,0.440818,0.4062326768,0.6102655136
348,332.3893274,268.9382704,19.64027,47.01704695,2.386096189,6.190658568,4.403047506,718.0361689,24.03849621,7.455263929,112.1393771,173.5838463,593.9195765,51.60407749,4.658308693,1.545996722,120.805927,0.0379726975,0.01734636831,0.008546971079,0.3970290319,0.05906759596,0.3614925904,0.01137484718,0.1711111918,0.03215690514,0.1573376829,0.05071540252,0.03433710476,0.08225810364,0.301250592,0.009633127797,-0.001790789383,0.4423545742,0.403056814,0.618423478
349,332.6312142,267.937475,19.41442973,46.89760997,2.771579143,6.179622211,4.398329729,718.2211032,25.121022,7.482443488,111.8464296,174.0936049,595.638704,50.30119785,4.66917569,1.548407561,120.9859553,0.03886355229,0.01678927356,0.009192785457,0.2501548063,-0.00142640357,0.7085834231,0.04025852934,0.3247853184,0.02638488573,0.345785246,0.04092830451,0.01901269073,0.0574056865,1.356786983,0.007967930737,0.003252159124,0.4418661808,0.4021917787,0.617456383
350,334.4556568,269.6130657,18.86506877,46.86299441,2.072346193,6.180994761,4.391624371,718.8101069,24.22681933,7.496234349,114.2983269,172.9806034,595.5344925,48.77586736,4.681463388,1.550537539,119.919535,0.04264135211,0.01667257137,0.01042050144,0.2983491093,-0.0002223196664,0.2418381235,0.02106564711,0.7708692452,0.0213165284,0.1754150521,0.05394544592,0.01250570808,0.05933662112,1.175521061,0.008822087874,0.001836181596,0.4359963362,0.4024539372,0.6143302497
351,334.630111,271.0637177,18.24838157,46.92698916,3.475576604,6.185565535,4.399278652,719.3620244,23.4553107,7.501172602,114.8277432,172.5721424,595.5344925,47.06533839,4.682339396,1.552316352,119.9103391,0.05187065506,0.01709529718,0.01217429766,0.5112760003,0.001365571175,1.333834873,0.01338751544,0.3886430353,0.03449596494,0.1729624064,0.04226537997,0.01424651816,0.06956222276,2.632160796,0.01160216013,0.002670919067,0.4343168314,0.4088859575,0.6100965548
352,337.126597,272.4334676,20.43899738,47.30830643,2.573625908,6.184798228,4.39044443,719.9395743,23.637041,7.542845892,113.3733486,176.2973429,595.5344925,46.22904226,4.688958755,1.545732889,118.6109426,0.05649460964,0.01826927097,0.01267893491,0.5320750404,0.09375012233,0.4664315801,0.06944066135,1.651890133,0.02448222364,0.1387157676,0.02855909244,0.03723690665,0.1154643858,0,0.0110218146,-0.001554613688,0.4265530288,0.4024946951,0.6163638338
